gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
7,h,Cloudy,SEA,2019-04-06,80,3,Connor Sadzeck,L,Walk,walk,2,1,B,SL,88.1,80.9,26.79,-25.64,0.52,3.93,-0.47,1.5,5.13,-128.17,-4.74,134.7,198.37,-2.56,50,5.38,0.86,3.6,6,24,2298,161,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,80,3,Connor Sadzeck,L,Walk,walk,3,1,F,FF,94.9,85.9,32.94,-12.03,-7.8,10.58,0.77,3.19,10.54,-137.72,-4.38,87.6,152.55,-2.11,50,5.63,-14.86,43.2,3.6,24,2348,212,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,80,3,Connor Sadzeck,L,Walk,walk,3,2,B,FF,97.3,87.7,36.53,-13.43,-4.15,9.38,-0.56,3.93,5.6,-141.47,-2.73,138.17,132.64,-2.03,50,5.78,-8.29,26.4,3.6,24,2389,200,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,23,0,Charlie Morton,L,Single,single,0,0,B,FF,94.1,86,29.99,-20.11,-7.66,6.35,-0.31,4.5,6.47,-136.94,-0.16,128.73,117.22,-1.7,50,5.94,-14.56,33.6,4.8,24,2281,226,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,23,0,Charlie Morton,L,Single,single,1,0,C,FT,93.3,85.4,29.48,-27.01,-12,2.77,-0.51,3.08,7.37,-135.63,-2.19,136.52,155.66,-1.7,50,5.78,-22.37,37.2,7.2,24,2114,256,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,23,0,Charlie Morton,L,Single,single,1,1,D,FS,84.4,77.4,24.6,-28.47,-12.65,2.44,-0.61,1.7,6.75,-122.63,-3.71,140.39,192.97,-1.76,50,5.67,-19.24,31.2,9.6,24,2258,259,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,0,0,C,FC,84.9,78.2,24.35,-30.08,1.43,1.36,0.27,1.58,4.82,-123.38,-3.56,106.89,195.99,-1.9,50,5.58,2.2,6,8.4,24,2388,117,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,0,1,B,FT,93.8,85,32.27,-24.74,-12.04,3.99,-1.23,4.08,5.53,-136.29,0.03,163.72,128.58,-1.72,50,5.79,-22.46,40.8,7.2,24,2258,249,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,1,1,*B,FC,84.5,76.6,28.54,-29.47,1.93,1.81,0.88,0.48,6.03,-122.57,-5.78,83.43,225.7,-1.88,50,5.45,2.88,7.2,8.4,24,2551,111,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,2,1,S,FF,93.2,84.7,30.99,-15.92,-8.51,8.78,-0.44,3.44,6.49,-135.52,-2.93,133.7,146.06,-1.76,50,5.65,-15.75,40.8,4.8,24,2221,222,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,2,1,F,CU,78.5,71.7,24.73,-41.82,5.83,-7.45,-0.39,1.01,1.98,-114.17,-1.23,131.77,211.63,-2.03,50,5.74,7.55,10.8,13.2,24,2804,39,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,43,1,Charlie Morton,L,Flyout,field_out,2,2,X,FF,94.4,86.6,28.74,-17.72,-9.49,7.55,0.23,2.85,8.26,-137.16,-4.26,108.16,161.77,-1.58,50,5.62,-18.17,42,4.8,24,2353,229,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,0,0,B,FF,95.4,87.9,28.58,-13.01,-4.98,9.77,1.01,2.45,9.27,-138.62,-8.01,78.42,172.72,-1.72,50,6.23,-9.78,28.8,3.6,24,2388,203,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,1,0,B,FF,95.1,87.6,28.61,-14.11,-5,9.22,-0.02,4.32,6.53,-138.55,-3.1,117.91,122.01,-1.75,50,6.39,-9.79,30,3.6,24,2360,205,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,2,0,C,FF,95.5,88.4,27.17,-12.45,-3.65,9.95,-0.07,3.25,6.35,-138.98,-6.13,119.48,151.1,-1.89,50,6.29,-7.23,24,3.6,24,2326,197,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,2,1,B,FF,95.7,88.6,27.39,-13.58,-2.93,9.32,0.24,3.79,6.65,-139.41,-4.69,107.99,136.56,-1.78,50,6.37,-5.84,18,3.6,24,2340,194,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,3,1,C,SL,84.7,79.1,21.24,-30.57,3.38,1.03,-0.11,2.39,3.87,-123.43,-3.22,121.14,174.53,-2.13,50,6.25,5.29,10.8,8.4,24,2340,101,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,60,2,Wilmer Font,L,Strikeout,strikeout,3,2,S,SL,85.3,79.4,22.47,-27.67,3.08,2.84,-0.39,2.33,3.23,-124.39,-3.96,131.61,176.12,-2.09,50,6.21,4.88,10.8,7.2,24,2267,126,undefined,undefined,
11,h,Cloudy,TB,2019-04-10,24,0,Tyler Glasnow,L,Lineout,field_out,0,0,B,FF,96.3,89.4,27.35,-15.55,-1.86,8.2,0.18,3.64,5.06,-140.49,-3.87,110.13,140.4,-1.39,50,6.03,-3.77,9.6,3.6,24,2235,189,0.38,7.28,
11,h,Cloudy,TB,2019-04-10,24,0,Tyler Glasnow,L,Lineout,field_out,1,0,C,FF,95.6,89.3,25.23,-15.22,0.82,8.43,0.34,2.94,4.58,-139.47,-5.5,104.13,159.43,-1.42,50,5.91,1.64,8.4,3.6,24,2241,171,0.38,7.65,
11,h,Cloudy,TB,2019-04-10,24,0,Tyler Glasnow,L,Lineout,field_out,1,1,B,CU,81.7,76,22.55,-42.87,0.58,-7.44,-0.13,1.03,2.5,-119.04,-2.73,121.95,210.92,-1.27,50,6.07,0.83,1.2,12,24,2683,6,0.46,6.78,
11,h,Cloudy,TB,2019-04-10,24,0,Tyler Glasnow,L,Lineout,field_out,2,1,X,FF,96.2,89.3,27.78,-13.71,-0.67,9.14,0.58,2.67,5.31,-140.31,-6.48,94.83,166.83,-1.24,50,5.88,-1.36,1.2,2.4,24,2122,181,0.38,7.43,
11,h,Cloudy,TB,2019-04-10,48,1,Tyler Glasnow,L,Strikeout,strikeout,0,0,C,FF,95,88.4,26.54,-16.3,1.65,8.03,0.09,2.97,3.59,-138.66,-5.13,113.43,158.61,-1.42,50,5.9,3.26,13.2,3.6,24,2293,165,0.39,7.39,
11,h,Cloudy,TB,2019-04-10,48,1,Tyler Glasnow,L,Strikeout,strikeout,0,1,F,FF,96.6,90.4,25.45,-17.6,0.54,7.09,0.82,2.66,5.59,-140.89,-6.09,85.71,167.02,-1.24,50,5.94,1.11,6,3.6,24,2388,171,0.38,7.57,
11,h,Cloudy,TB,2019-04-10,48,1,Tyler Glasnow,L,Strikeout,strikeout,0,2,B,FF,94.6,87.5,26.98,-20.92,0.45,5.75,-1.05,6.56,0.36,-138.13,4.78,156.95,61.62,-1.24,50,6.21,0.88,2.4,3.6,24,1830,175,0.39,7.52,
11,h,Cloudy,TB,2019-04-10,48,1,Tyler Glasnow,L,Strikeout,strikeout,1,2,B,CU,82,75.9,23,-46.77,2.54,-10.09,-1.13,2.58,-0.16,-119.49,1.29,160.04,169.19,-1.39,50,6.24,3.68,4.8,13.2,24,2777,14,0.45,6.86,
11,h,Cloudy,TB,2019-04-10,48,1,Tyler Glasnow,L,Strikeout,strikeout,2,2,W,CU,82.3,77,22.15,-44.84,0.89,-8.63,0.32,0.81,3.47,-120.04,-3.09,104.98,216.87,-1.26,50,6.09,1.31,2.4,12,24,2856,8,0.45,6.85,
11,h,Cloudy,TB,2019-04-10,68,2,Jalen Beeks,R,Double,double,0,0,B,FF,91.3,82.2,32.43,-11.96,2.35,11.49,1.25,4.7,1.05,-132.82,-1.42,69.43,111.73,0.54,50,6.13,4.14,19.2,3.6,24,2176,167,0.42,5.93,
11,h,Cloudy,TB,2019-04-10,68,2,Jalen Beeks,R,Double,double,1,0,B,FF,90.7,82.2,30.94,-10.02,1.78,12.8,-1.12,0.34,-4.11,-131.5,-11.81,159.55,229.57,0.25,50,5.66,3.08,9.6,3.6,24,2068,173,0.42,6.41,
11,h,Cloudy,TB,2019-04-10,68,2,Jalen Beeks,R,Double,double,2,0,D,FF,89.3,81.5,28.37,-13.97,-0.33,10.7,-0.47,2.03,-2.21,-129.91,-6.91,134.83,183.87,0.44,50,5.8,-0.56,3.6,3.6,24,1940,183,0.42,6.22,
13,a,Partly Cloudy,NYY,2019-04-13,34,0,Domingo German,L,Strikeout,strikeout,0,0,C,CH,85.8,78,26.69,-22.34,-11.57,6.29,-1.03,2.84,5.72,-124.65,-2.5,156.3,162.14,-1.86,50,5.71,-18.07,36,7.2,24,2295,240,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,34,0,Domingo German,L,Strikeout,strikeout,0,1,F,FT,93.1,84.6,31.67,-23.25,-12.27,4.85,-1.27,2.4,6.32,-135.3,-3.55,165.35,173.92,-2.05,50,5.38,-22.58,40.8,7.2,24,2388,248,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,34,0,Domingo German,L,Strikeout,strikeout,0,2,B,CU,81.2,75.2,20.6,-34.19,1.3,-1.41,-0.5,3.23,2.2,-118.15,1.05,135.97,151.61,-1.61,50,5.9,1.85,3.6,9.6,24,2535,55,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,34,0,Domingo German,L,Strikeout,strikeout,1,2,S,CU,80.8,75.3,19.99,-35.2,0.92,-2.14,1.28,1.59,6.12,-117.46,-2.28,68.06,195.96,-1.46,50,5.81,1.29,3.6,9.6,24,2629,36,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,53,1,Zack Britton,R,Groundout,field_out,0,0,B,SI,94.8,87.4,29.04,-22.72,8.13,4.9,-0.18,1.24,-4.9,-137.66,-9.26,123.86,205.24,0.56,50,6.17,15.69,31.2,6,24,2191,117,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,53,1,Zack Britton,R,Groundout,field_out,1,0,C,SI,95.6,88.2,29.3,-26.09,6.81,3.09,0.8,2.23,-2.39,-139.04,-6.23,86.61,178.59,0.78,50,6.22,13.42,25.2,6,24,2048,111,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,53,1,Zack Britton,R,Groundout,field_out,1,1,B,SI,95.7,88.4,29.7,-24.79,8.53,3.74,0.75,1.55,-2.81,-139.2,-8.3,88.39,196.9,0.66,50,6.2,16.83,31.2,6,24,2068,109,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,53,1,Zack Britton,R,Groundout,field_out,2,1,X,SI,94.8,87.1,29.52,-23.26,7.28,4.63,-0.75,1.77,-5.86,-137.6,-7.75,145.49,190.96,0.46,50,6.19,14,27.6,6,24,2147,120,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,16,0,Masahiro Tanaka,L,Single,single,0,0,C,SL,82.4,75.4,24.35,-29.66,6.45,1.74,-0.2,2,1.76,-119.81,-1.51,124.75,184.82,-1.78,50,5.3,9.32,18,8.4,24,2431,104,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,16,0,Masahiro Tanaka,L,Single,single,0,1,B,FF,91.8,84.5,26.74,-13.19,-5.45,10.45,-0.71,1.15,4.04,-133.42,-7.94,144.23,207.71,-1.53,50,5.1,-9.9,31.2,3.6,24,2133,207,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,16,0,Masahiro Tanaka,L,Single,single,1,1,D,SL,85,77.9,25.72,-27.68,0.4,2.92,0.56,1.05,5.02,-123.53,-4.42,95.78,210.4,-1.56,50,5.2,0.61,3.6,7.2,24,2422,156,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,34,1,Masahiro Tanaka,L,Double,double,0,0,B,FF,90.6,83,27.33,-16.13,-4.83,9.09,-1.2,2.92,3.04,-131.86,-2.98,162.6,160.02,-1.73,50,5.25,-8.53,25.2,4.8,24,2231,206,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,34,1,Masahiro Tanaka,L,Double,double,1,0,B,FS,87.2,80.3,25,-26.55,-8.55,3.45,-0.04,1.33,6.18,-126.71,-4.48,118.64,202.81,-1.4,50,5.24,-13.95,25.2,7.2,24,1557,248,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,34,1,Masahiro Tanaka,L,Double,double,2,0,C,FF,91.6,83.5,29.15,-14.09,-7.06,10.11,0.18,2.06,6.87,-133.04,-5.3,110.24,183.19,-1.52,50,5.1,-12.63,36,4.8,24,2229,212,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,34,1,Masahiro Tanaka,L,Double,double,2,1,D,SL,82.7,75.1,26.43,-33.9,2.05,-1.2,-0.12,1.61,3.09,-120.11,-1.32,121.46,195.34,-1.7,50,5.22,2.96,6,9.6,24,2359,65,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,46,2,Tommy Kahnle,L,Groundout,field_out,0,0,C,FF,96.7,88.2,32.83,-15.28,-3.23,8.45,-0.75,3,3.6,-140.72,-4.7,145.74,157.75,-1.63,50,5.68,-6.45,19.2,3.6,24,2388,199,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,46,2,Tommy Kahnle,L,Groundout,field_out,0,1,B,CH,88.3,80.9,27.28,-25.67,-6.98,3.89,-1.51,2.41,2.76,-128.69,-3.04,174.57,173.84,-1.69,50,5.59,-11.68,22.8,7.2,24,1536,241,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,46,2,Tommy Kahnle,L,Groundout,field_out,1,1,X,FF,97.3,89.6,30.24,-14.87,-3.1,8.46,-0.32,2.33,4.56,-141.61,-6.51,129.02,176,-1.54,50,5.59,-6.35,18,3.6,24,2385,198,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,0,0,C,FF,95.3,86.8,31.5,-11.69,-7.43,10.61,-0.17,1.51,7.45,-138.24,-8.51,123.49,197.98,-1.94,50,5.42,-14.35,43.2,3.6,24,2555,213,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,0,1,B,FF,95.4,87.4,29.76,-13.35,-4.5,9.61,-1.35,3.59,3.62,-138.74,-3.39,168.51,141.92,-2.08,50,5.71,-8.81,30,3.6,24,2429,203,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,1,1,B,SL,85.7,80.6,19.34,-29.83,2.26,1.45,-1.03,1.58,1.79,-124.87,-4.07,156.17,196.05,-2.04,50,5.62,3.65,7.2,7.2,24,2694,116,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,2,1,F,FF,95.5,86.8,32.34,-14.05,-5.87,9.35,0.19,2.63,8.15,-138.64,-5.28,109.66,167.54,-2.03,50,5.51,-11.37,32.4,3.6,24,2554,208,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,2,2,B,FF,95.4,87.1,31.24,-12.89,-6.51,9.9,-1.12,2.99,4.47,-138.75,-4.76,159.58,158.17,-1.91,50,5.58,-12.67,39.6,3.6,24,2515,212,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,3,1,F,FF,95.3,86.7,31.97,-10.9,-7.41,11.01,-0.24,2.1,6.94,-138.41,-7.2,126.11,182.07,-1.82,50,5.47,-14.33,45.6,3.6,24,2605,212,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,61,3,Joe Harvey,L,Strikeout,strikeout,3,2,C,FF,95.6,86.7,32.51,-13.68,-7.99,9.55,0.82,2.85,9.95,-138.63,-4.92,85.9,161.72,-1.79,50,5.57,-15.47,42,3.6,24,2613,216,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,22,0,Heath Fillmyer,L,Single,single,0,0,C,FT,90.6,82.5,29.17,-16.76,-7.59,8.83,0.01,2.03,4.57,-131.62,-6.41,116.7,184.12,-0.77,50,5.75,-13.25,33.6,4.8,24,2239,220,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,22,0,Heath Fillmyer,L,Single,single,0,1,D,CU,78.4,71.9,22.08,-40.17,3.4,-6.12,-0.09,2.49,1.3,-113.92,0.95,120.5,171.6,-1.11,50,6.06,4.44,7.2,12,24,2635,32,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,0,0,B,CU,77.7,71.7,19.99,-37.21,3.26,-3.89,-0.82,2.7,-0.31,-112.92,1.2,75.89,143.25,-1.11,50,5.9,4.22,6,12,24,2211,42,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,1,0,B,CH,83,77.2,20.81,-29.93,-8.05,1.5,-1.27,2.04,2.31,-120.85,-2.3,74.14,151.73,-1.18,50,5.6,-12.05,21.6,8.4,24,1586,259,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,2,0,C,FF,90.7,83.4,26.53,-14.89,-0.85,9.74,0.04,2.4,2.45,-131.98,-5.91,103.07,161.63,-0.78,50,5.75,-1.51,3.6,3.6,24,2230,183,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,2,1,B,CH,84.8,77.6,25.31,-26.15,-8.9,3.92,-1.29,2.26,2.51,-123.42,-2.67,58.36,155.98,-1.17,50,5.56,-13.69,26.4,8.4,24,1677,246,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,3,1,C,FF,90.6,83.5,26.14,-16.18,-1.81,9.03,0.22,1.72,3.11,-131.77,-7.14,88.16,161.16,-0.74,50,5.65,-3.2,8.4,3.6,24,2006,189,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,40,1,Heath Fillmyer,L,Forceout,force_out,3,2,X,FF,92.2,84.8,27.46,-15.26,-1.83,9.24,0.43,1.92,4.21,-134.09,-6.95,78.96,162.1,-0.92,50,5.63,-3.34,8.4,3.6,24,2029,188,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,52,2,Scott Barlow,L,Strikeout,strikeout,0,0,B,CU,76.2,70.5,20.33,-41.87,8.2,-7.8,1.44,2.28,4.5,-110.94,2.39,62.24,177.14,-1.68,50,5.57,10.19,14.4,14.4,24,2471,50,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,52,2,Scott Barlow,L,Strikeout,strikeout,1,0,C,SL,82.2,76.4,21.48,-36.91,6.23,-3.24,-0.57,1.6,1.63,-119.78,-0.57,138.71,195.64,-2.07,50,5.12,9.12,14.4,10.8,24,2433,63,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,52,2,Scott Barlow,L,Strikeout,strikeout,1,1,W,SL,82.9,77.2,22.62,-37.18,5.59,-3.38,1.36,0.32,6.11,-120.69,-3.59,65.03,230.03,-1.92,50,5.09,8.27,13.2,10.8,24,2490,59,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,52,2,Scott Barlow,L,Strikeout,strikeout,1,2,T,SL,80.1,73.8,23.08,-41.12,7.46,-6.54,-0.06,1.18,1.84,-116.53,-0.63,119.24,206.98,-1.83,50,5.36,10.21,14.4,13.2,24,2477,50,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,68,3,Brad Boxberger,L,Groundout,field_out,0,0,B,FF,88.8,80.3,29.55,-14.83,-1.64,10.4,-1.32,2.89,1.53,-129.02,-3.73,167.16,160.83,-1.71,50,5.52,-2.74,8.4,3.6,24,2223,188,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,68,3,Brad Boxberger,L,Groundout,field_out,1,0,S,FF,88.6,80.7,27.52,-15.9,-2.74,9.71,-0.82,3.14,2.84,-128.85,-3.1,148.27,154.03,-1.58,50,5.59,-4.59,13.2,3.6,24,2398,194,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,68,3,Brad Boxberger,L,Groundout,field_out,1,1,B,CH,80.3,74.2,21.09,-27,-9.8,3.74,0.72,0.23,8.2,-116.57,-5.47,89.73,232.58,-1.57,50,5.15,-13.53,24,8.4,24,1632,249,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,68,3,Brad Boxberger,L,Groundout,field_out,2,1,F,FF,88.6,81.5,25.3,-17.51,-1.03,8.67,-0.29,2.59,4.06,-128.86,-3.92,128.13,168.86,-1.75,50,5.48,-1.73,3.6,4.8,24,2269,183,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,68,3,Brad Boxberger,L,Groundout,field_out,2,2,X,FF,89.8,82.5,26.17,-17.19,-1.19,8.63,0,2.37,4.56,-130.6,-4.6,117.01,174.96,-1.61,50,5.43,-2.07,3.6,4.8,24,2324,184,undefined,undefined,
16,h,Overcast,KC,2019-04-16,20,0,Jorge Lopez,L,Groundout,field_out,0,0,B,CU,80.6,75,20.63,-36.63,-0.43,-3.17,-0.85,1.54,2.16,-117.32,-2.42,150.01,197.53,-1.72,50,5.97,-0.6,0,10.8,24,2073,357,undefined,undefined,
16,h,Overcast,KC,2019-04-16,20,0,Jorge Lopez,L,Groundout,field_out,1,0,F,FT,90.8,84.1,25.53,-26.39,-10.37,3.24,-0.64,1.76,5.95,-132.15,-5.54,141.25,191.27,-1.56,50,5.8,-18.52,32.4,7.2,24,1634,254,undefined,undefined,
16,h,Overcast,KC,2019-04-16,20,0,Jorge Lopez,L,Groundout,field_out,1,1,C,CH,84.4,78.4,21.82,-27.43,-9.07,3.07,-0.69,1.53,5.62,-122.8,-4.52,143.18,197.41,-1.81,50,5.7,-14.01,25.2,8.4,24,1604,252,undefined,undefined,
16,h,Overcast,KC,2019-04-16,20,0,Jorge Lopez,L,Groundout,field_out,1,2,X,FT,93.5,86.4,27.24,-21.28,-11.19,5.76,-1.08,2.06,5.46,-136,-6.11,158.04,183.36,-1.65,50,5.79,-21.16,42,6,24,1805,243,undefined,undefined,
16,h,Overcast,KC,2019-04-16,37,1,Jorge Lopez,L,Walk,walk,0,0,B,FT,91.8,85,25.98,-21.84,-11.84,5.67,-0.07,1.17,7.95,-133.47,-7.81,119.52,207.25,-1.53,50,5.68,-21.57,40.8,7.2,24,1775,245,undefined,undefined,
16,h,Overcast,KC,2019-04-16,37,1,Jorge Lopez,L,Walk,walk,1,0,B,FT,92.5,84.8,28.83,-24.88,-11.05,3.98,-1.63,3.05,4.15,-134.52,-2.93,178.97,156.53,-1.75,50,5.91,-20.27,37.2,7.2,24,1744,250,undefined,undefined,
16,h,Overcast,KC,2019-04-16,37,1,Jorge Lopez,L,Walk,walk,2,0,B,FT,92,83.8,30.1,-23.28,-11.61,4.93,-1.01,3.09,5.44,-133.77,-2.9,155.49,155.51,-1.57,50,5.86,-20.94,39.6,7.2,24,1793,246,undefined,undefined,
16,h,Overcast,KC,2019-04-16,37,1,Jorge Lopez,L,Walk,walk,3,0,C,FF,91.4,84.4,25.9,-13.43,-5.17,10.39,0.05,1.48,6.09,-132.88,-8.64,115.11,198.9,-1.59,50,5.72,-9.33,28.8,3.6,24,1719,205,undefined,undefined,
16,h,Overcast,KC,2019-04-16,37,1,Jorge Lopez,L,Walk,walk,3,1,B,FF,92.4,85.1,27.33,-17.59,-5.63,7.89,-0.99,2.89,3.88,-134.62,-4.48,154.83,160.79,-1.71,50,5.81,-10.41,27.6,4.8,24,1785,214,undefined,undefined,
16,h,Overcast,KC,2019-04-16,49,2,Jorge Lopez,L,Flyout,field_out,0,0,C,CU,78.1,73.4,16.91,-38.73,1.3,-4.91,-0.2,2.25,2.67,-113.71,-0.36,124.55,178.34,-1.55,50,6.19,1.73,3.6,12,24,2217,18,undefined,undefined,
16,h,Overcast,KC,2019-04-16,49,2,Jorge Lopez,L,Flyout,field_out,0,1,B,CU,79.7,74.8,19.51,-41.36,1.59,-6.68,1.38,0.68,5.76,-115.93,-3.41,64.47,220.44,-1.33,50,6.08,2.18,3.6,12,24,2354,18,undefined,undefined,
16,h,Overcast,KC,2019-04-16,49,2,Jorge Lopez,L,Flyout,field_out,1,1,X,CH,84,77.8,21.5,-24.95,-10.03,4.73,0.35,2.09,7.87,-122.16,-3.77,103.57,182.11,-1.59,50,5.78,-15.34,28.8,7.2,24,1497,244,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,18,0,Brad Keller,L,Walk,walk,0,0,B,SL,84.6,79.1,21.39,-33.63,2.72,-0.94,0.12,1.18,3.25,-123.05,-5.24,112.36,207.02,-1.56,50,6.14,4.22,7.2,9.6,24,2637,66,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,18,0,Brad Keller,L,Walk,walk,1,0,B,FF,90.8,84,25.75,-21,0.56,6.3,2.07,1.88,8.78,-131.84,-6.76,38.17,188.04,-1.36,50,6,0.99,6,4.8,24,2219,165,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,18,0,Brad Keller,L,Walk,walk,2,0,B,FF,90.1,83.3,25.1,-20.93,0.48,6.41,1.62,2.62,7.58,-130.94,-4.87,55.2,167.9,-1.36,50,6.05,0.85,6,4.8,24,2203,167,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,18,0,Brad Keller,L,Walk,walk,3,0,B,FF,91.9,85.4,25.27,-21.46,0.06,5.86,1.24,1.5,6.66,-133.55,-7.73,69.65,198.3,-1.28,50,5.94,0.11,3.6,4.8,24,2225,171,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,30,1,Brad Keller,L,Single,single,0,0,D,SL,83.4,77.9,20.93,-38.53,3.13,-4.21,-0.4,1.63,2.24,-121.34,-2.87,132.41,194.88,-1.74,50,6.14,4.72,7.2,10.8,24,2474,37,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,50,2,Ian Kennedy,L,Strikeout,strikeout,0,0,C,FF,93.8,85.4,31.47,-11.9,-2.28,10.82,-0.6,2.01,4.92,-136.38,-6.75,139.71,184.59,-2.13,50,5.35,-4.27,13.2,2.4,24,2416,189,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,50,2,Ian Kennedy,L,Strikeout,strikeout,0,1,S,FC,90.6,84.2,24.23,-22.94,0.37,5.18,1.43,2.11,8.98,-131.7,-3.97,62.61,181.79,-2.06,50,5.3,0.67,4.8,4.8,24,2227,165,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,50,2,Ian Kennedy,L,Strikeout,strikeout,0,2,B,KC,80.7,74.8,23.37,-43.67,6.41,-8.31,1.54,0.21,6.56,-117.26,-2.58,58.16,233.05,-2.13,50,5.42,8.88,12,13.2,24,2804,40,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,50,2,Ian Kennedy,L,Strikeout,strikeout,1,1,F,KC,79.2,73,22.49,-43.84,7.9,-8.73,-0.58,1.82,1.95,-115.19,1.09,138.94,189.87,-2.46,50,5.6,10.56,14.4,13.2,24,2645,44,undefined,undefined,
