gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
31,h,Partly Cloudy,BOS,2019-05-04,6,0,Eduardo Rodriguez,R,Grounded Into DP,grounded_into_double_play,0,1,C,FF,92.4,86,23.83,-18.6,5.39,7.29,-0.85,2.01,-7.97,-134.3,-6.49,149.36,184.42,1.43,50,5.75,10.03,24,4.8,24,2149,145,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,6,0,Eduardo Rodriguez,R,Grounded Into DP,grounded_into_double_play,0,2,B,FC,88.4,82.7,22.06,-25.94,-0.46,3.66,-1.13,1.09,-6.94,-128.51,-6.51,160.01,209.37,1.65,50,5.62,-0.79,3.6,6,24,2161,200,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,6,0,Eduardo Rodriguez,R,Grounded Into DP,grounded_into_double_play,1,2,B,FF,93,86,26.09,-16.29,3.32,8.52,-1.99,1.86,-9.96,-134.93,-7.59,193.01,188.57,1.29,50,5.83,6.2,14.4,3.6,24,2196,163,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,6,0,Eduardo Rodriguez,R,Grounded Into DP,grounded_into_double_play,2,1,F,CH,86.7,79.7,25.12,-25.8,10.07,3.97,-0.2,1.1,-7.84,-125.83,-6.28,124.51,209.18,1.65,50,5.71,16.18,28.8,7.2,24,2035,110,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,6,0,Eduardo Rodriguez,R,Grounded Into DP,grounded_into_double_play,2,2,X,CH,87.5,80.3,26.61,-27.82,10.43,2.65,1.36,1.85,-4.08,-127.37,-4.43,65.05,188.85,1.63,50,5.81,17.09,30,8.4,24,2069,102,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,32,1,Eduardo Rodriguez,R,Groundout,field_out,0,0,B,CU,78.8,72.8,21.36,-37.5,-4.46,-4,1.6,1.7,0.38,-114.69,-1.08,55.92,192.8,2.01,50,5.84,-5.93,8.4,12,24,2223,311,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,32,1,Eduardo Rodriguez,R,Groundout,field_out,1,0,F,FC,88.7,82.7,21.68,-25.19,-0.32,4.05,-0.14,3.27,-4.99,-129.16,-1.21,122.4,150.62,1.84,50,5.64,-0.55,3.6,6,24,2192,191,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,32,1,Eduardo Rodriguez,R,Groundout,field_out,1,1,B,FC,88.1,82.6,20.54,-24.82,0.54,4.32,-1.84,2.73,-9.13,-128.2,-2.73,187.33,165.2,1.66,50,5.69,0.93,1.2,6,24,2218,184,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,32,1,Eduardo Rodriguez,R,Groundout,field_out,2,1,X,CH,87.3,80.9,23.96,-23.32,9.48,5.37,0.88,1.25,-5.23,-127.07,-6.4,83.44,205.05,1.72,50,5.63,15.63,31.2,7.2,24,2260,118,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,0,0,C,CH,83.5,76.8,23.28,-26.28,10.69,3.94,0.57,1.97,-6.16,-121.43,-3.58,95.28,185.4,1.75,50,5.75,15.99,28.8,8.4,24,2064,110,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,0,1,B,FC,87.9,81.7,23.15,-24.89,1.98,4.35,-0.7,1.33,-7.26,-127.75,-5.6,143.71,202.98,1.91,50,5.47,3.31,4.8,6,24,2195,162,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,1,1,F,FF,91.6,84,27.25,-16.32,6.19,8.8,-0.39,2.78,-7.9,-133.03,-4.37,131.78,163.87,1.81,50,5.62,11.15,28.8,4.8,24,2310,147,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,1,2,B,FC,88.2,81.6,23.74,-23.96,-0.46,4.85,1.92,3.27,-1.05,-128.56,-0.91,43.95,150.59,2.39,50,5.47,-0.77,2.4,6,24,2176,186,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,2,1,F,FT,92.7,84.7,30.06,-23.59,9.53,4.68,-0.07,2.2,-7.8,-134.74,-4.89,119.75,179.47,1.63,50,5.71,17.46,32.4,6,24,2101,116,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,2,2,B,FF,92.7,85.4,26.85,-16.47,6.17,8.5,-1.73,1.99,-11.21,-134.5,-6.39,182.85,185.3,1.68,50,5.54,11.39,27.6,4.8,24,2223,148,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,61,2,Eduardo Rodriguez,R,Groundout,field_out,3,2,X,FT,93.1,85.5,28.55,-24.45,9.86,4.16,-0.76,2.09,-9.85,-135.21,-4.78,145.97,182.41,1.64,50,5.59,18.31,32.4,6,24,2194,113,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,79,3,Tyler Thornburg,R,Strikeout,strikeout,0,0,F,FF,93.2,85.2,29.29,-10.49,-4.9,11.67,0.35,2.4,6.53,-135.4,-7.15,103.67,174.13,-1.46,50,5.8,-9.11,32.4,3.6,24,2495,200,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,79,3,Tyler Thornburg,R,Strikeout,strikeout,0,1,B,CH,87.9,81.1,24.65,-18.66,-7.31,8.14,1,0.99,8.06,-127.61,-8.14,78.74,212.12,-1.24,50,5.67,-12.13,27.6,6,24,1745,221,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,79,3,Tyler Thornburg,R,Strikeout,strikeout,1,1,S,CH,85.7,79.3,23.16,-19.03,-6.73,8.27,-0.51,1.09,4.5,-124.72,-7.52,136.6,209.47,-1.46,50,5.69,-10.68,26.4,6,24,1606,219,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,79,3,Tyler Thornburg,R,Strikeout,strikeout,1,2,S,CH,85.8,78.8,24.46,-17.97,-6.86,8.96,-0.63,2.35,4.19,-124.91,-4.76,140.98,175.44,-1.43,50,5.75,-10.88,27.6,6,24,1838,216,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,4,0,Trevor Bauer,R,Strikeout,strikeout,0,0,F,FF,94,85.8,30.9,-16.26,-6.98,8.42,-0.87,2.7,3.59,-136.82,-4.59,150.19,165.79,-1.29,50,5.52,-13.19,36,4.8,24,2379,219,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,4,0,Trevor Bauer,R,Strikeout,strikeout,0,1,B,SL,79.5,73.8,21.05,-35.39,10.29,-2.37,2.02,1.32,4.56,-115.59,-1.84,40.09,203.19,-1.32,50,5.52,13.96,22.8,12,24,2771,77,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,4,0,Trevor Bauer,R,Strikeout,strikeout,1,1,B,FC,81.4,75.4,20.05,-37.33,5.16,-3.59,-0.58,4.11,0.51,-118.42,3.81,139.12,127.73,-1.47,50,5.87,7.42,12,10.8,24,2691,60,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,4,0,Trevor Bauer,R,Strikeout,strikeout,2,1,C,SL,81.9,76.5,19.58,-40.41,6.48,-5.63,0.32,2.81,2.03,-119.24,1.61,104.88,162.95,-1.38,50,5.73,9.47,13.2,12,24,2788,51,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,4,0,Trevor Bauer,R,Strikeout,strikeout,2,2,S,FF,94.6,86.7,29.18,-10.68,-5,11.15,0.2,3.75,5.42,-137.63,-3,109.28,137.64,-1.14,50,5.57,-9.64,37.2,2.4,24,2413,201,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,23,1,Trevor Bauer,R,Home Run,home_run,0,0,B,FC,82.5,76.8,19.28,-33.76,3.09,-1.06,-1.22,4.21,-0.09,-120.23,3.43,163.47,125.11,-1.59,50,5.73,4.6,8.4,9.6,24,undefined,80,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,23,1,Trevor Bauer,R,Home Run,home_run,1,0,C,FF,94.5,87.7,26.31,-16.43,-6.47,8.1,0.63,1.93,7.06,-137.55,-6.56,93,186.7,-1.11,50,5.43,-12.57,32.4,4.8,24,2289,217,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,23,1,Trevor Bauer,R,Home Run,home_run,1,1,E,SL,79.5,73.8,19.32,-33.09,6.88,-0.67,0.05,2.68,1.46,-115.66,0.57,115.02,166.37,-1.48,50,5.58,9.43,16.8,9.6,24,2410,86,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,43,2,Trevor Bauer,R,Walk,walk,0,0,B,FF,92.9,85.5,27.22,-14.91,-5.1,9.23,0.02,3.93,5.21,-135.3,-1.68,116.3,132.51,-1.26,50,5.6,-9.54,28.8,3.6,24,2324,206,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,43,2,Trevor Bauer,R,Walk,walk,1,0,B,CH,85.1,79,21.94,-25.92,-8.81,3.98,1.01,1.42,8.04,-123.73,-4.72,78.35,200.4,-1.11,50,5.5,-13.82,25.2,7.2,24,1448,245,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,43,2,Trevor Bauer,R,Walk,walk,2,0,B,FF,92.7,85.4,26.77,-15.58,-4.15,8.89,-0.99,4.47,2.24,-135.15,-0.45,154.76,118.1,-1.29,50,5.72,-7.76,25.2,3.6,24,2170,203,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,43,2,Trevor Bauer,R,Walk,walk,3,0,B,FF,93.8,86.5,27.08,-15.13,-4.46,8.93,0.41,3.49,5.83,-136.54,-2.88,101.43,144.47,-1.16,50,5.59,-8.51,25.2,3.6,24,2149,203,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,0,0,S,FF,92.6,85.3,27.2,-14.78,-3.41,9.37,-0.05,3.34,6.12,-134.9,-4.33,118.81,148.61,-1.89,50,5.99,-6.34,18,3.6,24,2219,196,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,0,1,B,FF,93.4,85.9,28.12,-11.95,-4.07,10.79,1.03,2.12,8.44,-135.67,-7.85,77.72,181.69,-1.59,50,5.87,-7.63,24,3.6,24,2302,197,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,1,1,B,FF,92.4,85.2,26.66,-14.67,-4.6,9.48,1.24,2.98,9.31,-134.44,-5.07,69.92,158.29,-1.66,50,5.92,-8.49,22.8,3.6,24,2173,201,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,2,1,S,FF,93.2,85.8,27.36,-15.7,-4.8,8.77,0.41,3.37,7.81,-135.62,-3.99,101.24,147.84,-1.87,50,5.94,-9.02,24,3.6,24,2205,205,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,2,1,F,FF,94.1,86.2,29.39,-14.26,-5.17,9.4,-0.59,3.52,5.29,-136.99,-3.85,139.4,143.71,-1.87,50,5.91,-9.85,30,3.6,24,2222,206,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,2,1,F,FF,93.4,86,28.02,-15.51,-5.02,8.83,0.19,3.29,6.95,-136.09,-4.28,109.77,150.04,-1.74,50,5.95,-9.47,26.4,3.6,24,2125,206,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,2,2,B,FF,93.8,86.2,29.08,-13.25,-3.96,10.02,1.05,1.8,8.66,-136.32,-8.39,76.95,190.33,-1.65,50,5.82,-7.47,20.4,3.6,24,2125,197,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,3,1,F,FF,92.7,84.7,29.89,-13.89,-3.51,9.94,-0.19,2.77,6.14,-134.89,-5.38,124.21,163.88,-2.04,50,5.78,-6.46,19.2,3.6,24,2253,196,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,3,1,F,FF,92.7,85,28.63,-15.82,-4.3,8.85,-0.14,2.75,6.52,-134.93,-5.01,122.51,164.45,-2.03,50,5.74,-7.94,21.6,3.6,24,2208,202,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,3,1,F,FF,92.9,85.1,29.36,-12.46,-4.22,10.64,-0.16,2.17,6.18,-135.24,-7.23,123.18,180.19,-1.93,50,5.75,-7.81,25.2,3.6,24,2280,199,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,3,1,F,FF,92.9,85.5,27.86,-14.19,-4.33,9.65,0.08,2.39,6.95,-135.28,-6.27,114.08,174.16,-1.96,50,5.72,-8.07,22.8,3.6,24,2206,201,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,60,3,Nick Wittgren,R,Flyout,field_out,3,2,X,FF,92.7,85.4,27.07,-15.27,-5.21,9.09,0.13,3.03,7.63,-134.92,-4.54,111.85,157.04,-2.04,50,5.8,-9.69,26.4,3.6,24,2243,206,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,7,0,Jefry Rodriguez,R,Strikeout,strikeout,0,0,C,FT,95,87.8,27.65,-20.42,-9.61,6.02,0.45,2.68,9.68,-138.09,-6.72,99.76,166.36,-1.83,50,6.5,-18.76,38.4,6,24,2233,237,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,7,0,Jefry Rodriguez,R,Strikeout,strikeout,0,1,F,FT,94.6,87.3,27.69,-17.48,-8.32,7.59,-0.5,3.34,6.82,-137.6,-5.4,135.98,148.6,-1.92,50,6.49,-16.12,38.4,4.8,24,2147,226,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,7,0,Jefry Rodriguez,R,Strikeout,strikeout,0,2,S,FF,95.8,87.7,30.63,-13.24,-4.76,9.62,0.87,3.64,9.15,-139.28,-5.16,83.94,140.32,-1.84,50,6.39,-9.37,27.6,3.6,24,2315,202,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,23,1,Jefry Rodriguez,R,Single,single,0,0,D,FT,93,85.2,28.79,-18.48,-8.11,7.38,0.3,3.29,8.99,-135.18,-5.04,105.31,149.91,-2.01,50,6.47,-15.05,33.6,4.8,24,2308,225,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,39,2,Jefry Rodriguez,R,Single,single,0,0,F,FF,93.9,86,30.1,-14.45,-5.8,9.42,0.06,1.64,7.18,-136.33,-9.86,114.84,194.63,-1.86,50,6.3,-10.91,30,3.6,24,2336,210,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,39,2,Jefry Rodriguez,R,Single,single,0,1,E,FT,93.7,85.8,29.77,-18.58,-9.78,7.23,-0.58,2.63,7.27,-136.18,-6.57,139.12,167.76,-2.01,50,6.36,-18.37,39.6,6,24,2149,233,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,56,3,Tyler Clippard,R,Groundout,field_out,0,0,C,FS,82.1,76.7,19.46,-29.11,1.36,2.08,-0.37,2.68,1.45,-119.67,-2.19,131.17,166.56,-1.16,50,6.17,2.01,4.8,8.4,24,2053,142,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,56,3,Tyler Clippard,R,Groundout,field_out,0,1,B,FS,82.3,75.8,25.76,-31.76,5.3,0.3,3.17,-1.56,7.63,-119.02,-10.6,-3.74,280.89,-0.79,50,5.89,7.5,14.4,9.6,24,undefined,80,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,56,3,Tyler Clippard,R,Groundout,field_out,1,1,X,FF,90.1,83,26.01,-19.45,-7.15,7.25,-1.45,2.91,4.54,-131.21,-3.96,170.96,160.24,-2.27,50,5.88,-12.55,30,4.8,24,2166,223,undefined,undefined,
36,a,Overcast,CLE,2019-05-09,8,0,Carlos Carrasco,R,Flyout,field_out,0,0,C,FF,94.7,87,29.35,-18.73,-5.64,6.95,-0.33,3.31,5.14,-137.92,-2.98,129.75,149.42,-1.48,50,5.66,-10.92,26.4,4.8,24,2291,217,0.4,6.48,
36,a,Overcast,CLE,2019-05-09,8,0,Carlos Carrasco,R,Flyout,field_out,0,1,B,FF,95.1,87.5,29.03,-15.71,-6.34,8.48,1.7,1.42,10.21,-138.02,-8.12,52.32,200.38,-1.22,50,5.45,-12.3,30,4.8,24,2330,214,0.4,6.39,
36,a,Overcast,CLE,2019-05-09,8,0,Carlos Carrasco,R,Flyout,field_out,1,1,X,SL,85.9,80.1,22.02,-34.45,0.65,-1.42,0.82,1.57,5.74,-125.04,-2.92,85.58,196.39,-1.57,50,5.54,1.05,3.6,8.4,24,2728,38,0.44,5.97,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,0,0,B,FF,95.4,87.4,29.98,-15.26,-7.8,8.7,1.48,1.44,10.46,-138.37,-8.11,60.64,200.03,-1.33,50,5.42,-15.16,37.2,4.8,24,2492,219,0.4,6.36,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,1,0,B,FF,95.1,87.1,29.68,-16.55,-7.69,8.07,1.7,2.55,10.66,-138.01,-5.08,52.37,169.84,-1.21,50,5.53,-14.88,36,4.8,24,2540,220,0.4,6.35,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,2,0,S,SL,86.5,81.3,20.47,-30.12,-0.48,1.25,1.2,0.93,6.84,-125.94,-5,71.67,213.56,-1.47,50,5.32,-0.78,0,7.2,24,2754,166,0.43,6.47,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,2,1,C,FF,95.3,87,31.24,-17.41,-6.53,7.61,0.72,2.3,8.01,-138.5,-5.53,89.6,176.62,-1.36,50,5.49,-12.67,30,4.8,24,2443,218,0.4,6.45,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,2,1,F,FF,95.7,87.7,30.78,-17.27,-7.59,7.59,0.16,2.22,6.59,-139.2,-6.06,110.75,178.92,-1.25,50,5.56,-14.91,36,4.8,24,2433,224,0.39,6.34,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,2,1,F,SL,85.7,79.4,23.56,-32.4,0.84,-0.14,0.42,1.64,4.6,-124.76,-3.07,100.93,194.61,-1.55,50,5.54,1.34,3.6,8.4,24,2863,75,0.44,6.13,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,2,2,*B,SL,86.2,81.2,20.59,-31.11,-1.37,0.66,1.9,-0.41,8.78,-125.28,-7.98,44.4,249.97,-1.44,50,5.29,-2.22,2.4,8.4,24,2791,272,0.44,6.2,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,3,1,F,FF,95.4,87.7,29.25,-19.18,-7.86,6.63,0.49,2.28,7.93,-138.68,-5.53,98.15,177.13,-1.37,50,5.57,-15.39,33.6,4.8,24,2369,228,0.39,6.5,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,3,1,F,CH,88.4,82.3,23.57,-32.66,-4.41,-0.29,-0.03,1.14,5.45,-128.66,-4.61,118.32,207.96,-1.59,50,5.45,-7.48,10.8,8.4,24,1410,279,0.42,6.28,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,3,1,F,SL,86.6,80.6,22.28,-31.55,0.98,0.38,0.1,2.55,3.9,-126.16,-1.29,113.17,169.88,-1.58,50,5.58,1.61,3.6,8.4,24,2963,105,0.43,6.1,
36,a,Overcast,CLE,2019-05-09,28,1,Carlos Carrasco,R,Strikeout,strikeout,3,2,S,SL,86.9,81.9,19.07,-30.88,-0.14,0.77,0,2.14,3.98,-126.66,-2.54,117.16,180.83,-1.56,50,5.56,-0.23,0,7.2,24,2773,161,0.43,6.14,
38,a,Roof Closed,TOR,2019-05-11,7,0,Marcus Stroman,R,Single,single,0,0,B,FF,92.2,84.4,28.42,-15.88,-4.95,8.93,-1.18,3.06,2.59,-134.13,-3,161.93,156.18,-1.51,50,5.32,-9.03,27.6,3.6,24,2375,208,0.41,5.46,
38,a,Roof Closed,TOR,2019-05-11,7,0,Marcus Stroman,R,Single,single,1,0,D,FT,92.4,85.2,27.37,-27.26,-7.54,2.66,-0.33,2.31,5.48,-134.46,-3,129.43,176.52,-1.41,50,5.36,-13.9,25.2,7.2,24,2311,250,0.41,5.75,
38,a,Roof Closed,TOR,2019-05-11,25,1,Marcus Stroman,R,Flyout,field_out,0,0,B,SL,85.8,79.3,24.88,-31.96,5.5,0.14,1.56,0.49,6.05,-124.67,-4.96,57.71,225.56,-1.61,50,5.14,8.66,16.8,8.4,24,2870,87,0.45,5.45,
38,a,Roof Closed,TOR,2019-05-11,25,1,Marcus Stroman,R,Flyout,field_out,1,0,C,SL,84,76.2,26.34,-30.67,1.65,1.01,-0.43,3.33,2.73,-122.02,1.26,133.58,148.76,-1.79,50,5.47,2.47,6,8.4,24,2530,124,0.46,5.29,
38,a,Roof Closed,TOR,2019-05-11,25,1,Marcus Stroman,R,Flyout,field_out,1,1,X,SL,87,80.2,24.99,-26.14,3.7,3.71,0.38,1.49,4.31,-126.56,-4.12,102.52,198.6,-1.83,50,5.22,6.03,14.4,7.2,24,2786,128,0.44,5.54,
38,a,Roof Closed,TOR,2019-05-11,45,2,Marcus Stroman,R,Single,single,0,0,F,FT,92.1,85.1,26.11,-29.13,-5.25,1.66,-0.19,2.74,5.13,-134,-1.42,124.19,164.94,-1.44,50,5.34,-9.65,16.8,7.2,24,2342,250,0.41,5.86,
38,a,Roof Closed,TOR,2019-05-11,45,2,Marcus Stroman,R,Single,single,0,1,B,FT,92.4,85.1,27.89,-26.83,-9.38,2.92,0.36,0.45,7.69,-134.08,-7.06,103.1,226.58,-1.32,50,5.02,-17.14,28.8,7.2,24,2440,255,0.41,5.46,
38,a,Roof Closed,TOR,2019-05-11,45,2,Marcus Stroman,R,Single,single,1,1,D,FT,92.3,85.3,26.57,-30.37,-4.96,0.98,-0.21,2.38,5.1,-134.33,-1.88,124.94,174.57,-1.48,50,5.23,-9.15,14.4,7.2,24,2457,258,0.41,5.77,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,0,0,B,SL,82.7,75.7,24.06,-36.99,2.52,-3.29,-1.07,4.28,-0.94,-120.41,2.27,157.6,123.3,-1,50,6.6,3.69,6,9.6,24,undefined,40,0.46,6.26,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,1,0,S,SL,82.2,75.8,23.94,-35.12,1.56,-2.04,0.04,1.79,1.45,-119.71,-3.39,115.56,190.59,-0.78,50,6.38,2.26,3.6,9.6,24,2047,37,0.46,6.03,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,1,1,S,FF,93.3,84.9,31.99,-14.96,-1.64,9.27,-0.47,3.34,0.56,-135.96,-5.26,134.87,148.61,-0.46,50,6.35,-3.04,10.8,3.6,24,2059,190,0.4,7.23,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,1,2,*B,SL,83.1,76.8,24.8,-35.44,0.74,-2.22,1.54,0.02,4.1,-120.83,-7.26,58.16,238.32,-0.27,50,6.2,1.08,2.4,9.6,24,2225,23,0.46,6.09,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,2,1,F,CH,85.2,77.8,26.46,-24.53,-9.23,4.93,-0.8,2.98,3.07,-124.14,-2.8,149.19,158.42,-0.86,50,6.18,-14.3,28.8,7.2,24,1898,241,0.44,6.75,
38,a,Roof Closed,TOR,2019-05-11,58,3,Derek Law,R,Double,double,2,2,D,FF,94.1,85.8,31.51,-15.48,-2.4,8.82,-0.25,3.35,1.77,-136.98,-5.16,126.69,148.23,-0.6,50,6.33,-4.55,14.4,3.6,24,2144,194,0.4,6.31,
38,a,Roof Closed,TOR,2019-05-11,72,4,Elvis Luciano,R,Double,double,0,0,B,FF,94.1,85.4,31.96,-17.32,-10.48,7.95,-0.2,1.23,9.65,-136.33,-8.07,124.54,205.61,-2.43,50,5.44,-19.58,42,6,24,2418,232,0.4,6.11,
38,a,Roof Closed,TOR,2019-05-11,72,4,Elvis Luciano,R,Double,double,1,0,C,FF,93.5,85,31.16,-19.91,-10.15,6.64,0.62,1.67,11.71,-135.43,-6.45,93.44,193.73,-2.46,50,5.49,-18.74,37.2,6,24,2277,235,0.41,6.21,
38,a,Roof Closed,TOR,2019-05-11,72,4,Elvis Luciano,R,Double,double,1,1,B,FF,93.7,84.8,31.81,-16.31,-9.08,8.57,0.88,2.68,11.78,-135.71,-4.69,83.63,166.36,-2.36,50,5.58,-16.8,39.6,4.8,24,2356,223,0.41,5.89,
38,a,Roof Closed,TOR,2019-05-11,72,4,Elvis Luciano,R,Double,double,2,1,S,FF,94.3,85.3,32.74,-15.97,-8.02,8.62,0.46,3.37,9.87,-136.88,-3.26,99.6,147.77,-2.17,50,5.68,-15.08,37.2,4.8,24,2314,219,0.4,6.1,
38,a,Roof Closed,TOR,2019-05-11,72,4,Elvis Luciano,R,Double,double,2,2,E,FF,93.7,84.6,32.94,-17.24,-9.55,8.07,-0.01,2.91,9.75,-135.99,-3.97,117.57,160.08,-2.43,50,5.61,-17.69,40.8,4.8,24,2297,227,0.41,6.13,
39,a,Roof Closed,TOR,2019-05-12,10,0,Aaron Sanchez,R,Strikeout,strikeout,0,0,C,FT,94.3,85.7,32.21,-20.26,-10.38,6.3,-0.86,2.57,6.59,-137.11,-4.55,149.82,169.47,-1.95,50,5.64,-19.63,40.8,6,24,2202,238,0.4,6.13,
39,a,Roof Closed,TOR,2019-05-12,10,0,Aaron Sanchez,R,Strikeout,strikeout,0,1,B,CU,79.8,73,24.9,-41.81,8.21,-7.21,1.1,1.41,4.36,-115.82,-0.92,75.07,200.83,-1.88,50,5.87,10.97,15.6,13.2,24,2913,51,0.48,5.45,
39,a,Roof Closed,TOR,2019-05-12,10,0,Aaron Sanchez,R,Strikeout,strikeout,1,1,S,CU,80.1,73.5,24.37,-42.2,8.29,-7.39,0.41,1.59,2.92,-116.42,-0.62,101.17,195.82,-1.94,50,5.9,11.24,15.6,13.2,24,2925,50,0.48,5.58,
39,a,Roof Closed,TOR,2019-05-12,10,0,Aaron Sanchez,R,Strikeout,strikeout,1,2,S,CU,79.2,72.1,25,-42.61,7.99,-7.92,-0.38,2.04,1.29,-115.13,0.73,131.52,183.64,-1.99,50,5.9,10.53,14.4,13.2,24,2893,47,0.48,5.98,
39,a,Roof Closed,TOR,2019-05-12,26,1,Aaron Sanchez,R,Single,single,0,0,D,CU,79.2,72.5,23.77,-44.46,7.44,-9.27,-0.41,2.26,1.4,-115.08,1.37,132.81,177.71,-2,50,6.01,9.86,13.2,14.4,24,2957,40,0.48,5.77,
