gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,2,1,B,FF,95.8,88.1,29.51,-12.73,-9,9.82,-1.74,2.08,4.61,-139.4,-7.32,183.18,182.74,-2.24,50,5.57,-17.82,49.2,4.8,24,2675,222,0.39,6.4,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,3,1,S,FF,96.3,88.6,29.18,-14.45,-5.05,8.86,0,2.79,7.93,-139.99,-5.17,116.94,163.41,-2.2,50,5.6,-10.11,28.8,3.6,24,2567,206,0.39,6.35,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,3,1,F,FF,96,88.4,28.84,-14.53,-5.84,8.89,0.93,2.1,10.17,-139.39,-6.89,80.87,181.35,-1.99,50,5.55,-11.58,31.2,3.6,24,2571,209,0.39,6.54,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,3,1,F,FF,96.1,88.8,28,-12.17,-7.63,10.02,0.03,1.21,8.64,-139.58,-9.54,115.86,206.23,-2.1,50,5.45,-15.23,44.4,3.6,24,2501,216,0.39,6.52,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,3,2,X,FF,96,88.4,28.54,-11.72,-7.87,10.32,0.79,1.51,10.56,-139.28,-8.85,86.81,197.84,-2.01,50,5.49,-15.6,44.4,3.6,24,2563,215,0.39,6.63,
83,h,Partly Cloudy,DET,2019-07-03,92,4,Nick Ramirez,R,Groundout,field_out,0,0,C,FC,86.9,80.1,24.03,-22.87,-1.25,5.72,-0.51,3.51,-5.86,-126.31,-1.92,136.4,143.92,2,50,6.11,-2.04,7.2,6,24,2295,198,0.44,5.47,
83,h,Partly Cloudy,DET,2019-07-03,92,4,Nick Ramirez,R,Groundout,field_out,0,1,B,FC,86.7,80,23.53,-23.48,-0.96,5.35,-0.89,3.61,-6.82,-126.05,-1.64,150.79,141.4,1.97,50,6.15,-1.55,6,6,24,2278,198,0.44,5.53,
83,h,Partly Cloudy,DET,2019-07-03,92,4,Nick Ramirez,R,Groundout,field_out,1,1,F,SI,88.4,81.5,25.19,-25.54,9.29,3.94,0.77,2.02,-6.46,-128.49,-4.97,87.58,184.23,2.1,50,5.95,15.63,28.8,7.2,24,1914,112,0.43,6.06,
83,h,Partly Cloudy,DET,2019-07-03,92,4,Nick Ramirez,R,Groundout,field_out,1,2,X,CH,79.9,74.6,18.69,-25.69,7.2,4.65,0.78,1.69,-4.89,-116.39,-4.41,87.42,192.98,1.95,50,6,10.03,19.2,8.4,24,1398,122,0.47,6.39,
84,h,Partly Cloudy,DET,2019-07-04,16,0,Matthew Boyd,R,Pop Out,field_out,0,0,C,FF,92,85.1,25.52,-16.16,7.85,8.73,-0.62,2.37,-9.24,-133.78,-5.42,140.69,174.78,1.84,50,5.56,14.41,36,4.8,24,2538,140,0.41,6.43,
84,h,Partly Cloudy,DET,2019-07-04,16,0,Matthew Boyd,R,Pop Out,field_out,0,1,X,SL,77.6,72.1,19.15,-33.95,-1.36,-1.36,-0.57,1.79,-5.93,-112.9,-0.49,138.58,190.5,2.26,50,5.4,-1.76,4.8,10.8,24,2503,300,0.49,5.88,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,0,0,S,FF,91.8,84.4,26.64,-15.71,7.3,9.05,-0.55,3.75,-9.1,-133.48,-1.94,137.95,137.66,1.94,50,5.61,13.28,36,4.8,24,2435,144,0.41,6.4,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,0,1,C,SL,77.6,72,19.11,-33.56,-0.72,-1.07,0.14,1.7,-4.62,-112.85,-0.78,111.5,192.76,2.3,50,5.41,-0.94,2.4,10.8,24,2326,306,0.49,5.54,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,0,1,F,SL,76.8,71.8,17.94,-34.03,-2.33,-1.44,0.64,1.16,-3.12,-111.88,-1.5,92.6,207.35,2.35,50,5.29,-2.99,6,10.8,24,2367,297,0.49,5.62,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,0,1,F,FF,92.6,85.5,25.55,-17.99,7.77,7.63,-0.66,3.47,-9.58,-134.6,-2.17,142.19,145.17,1.91,50,5.54,14.44,34.8,4.8,24,2386,137,0.41,6.23,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,0,2,B,SL,77.5,73,16.18,-34.89,-3.55,-2.05,1.49,1.31,-1.21,-112.94,-1.14,60.25,203.36,2.49,50,5.27,-4.68,8.4,10.8,24,2282,298,0.49,5.71,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,1,2,B,SL,78.4,73.4,17.74,-37.37,-2.15,-3.87,1.86,1.87,-0.61,-114.16,0.28,46.07,188.42,2.41,50,5.37,-2.88,4.8,10.8,24,2255,328,0.48,5.76,
84,h,Partly Cloudy,DET,2019-07-04,36,1,Matthew Boyd,R,Strikeout,strikeout,2,2,T,FF,92.9,86.8,22.41,-17.83,5.35,7.55,-0.29,3.46,-7.68,-135.24,-2.4,127.92,145.44,1.86,50,5.57,10.16,26.4,4.8,24,2446,147,0.4,6.24,
84,h,Partly Cloudy,DET,2019-07-04,54,2,Blaine Hardy,R,Flyout,field_out,0,0,B,CU,75.5,70.6,18.03,-42.93,0.59,-8.74,-0.04,1.58,-3.91,-109.85,-0.26,118.42,196.33,1.68,50,6.23,0.73,0,14.4,24,1957,0,0.5,5.86,
84,h,Partly Cloudy,DET,2019-07-04,54,2,Blaine Hardy,R,Flyout,field_out,1,0,C,CH,79.6,74.2,17.76,-24.31,10.75,5.71,-0.58,2.23,-8.32,-115.62,-3.35,139.24,178.65,1.63,50,5.98,14.82,28.8,8.4,24,1966,119,0.48,5.73,
84,h,Partly Cloudy,DET,2019-07-04,54,2,Blaine Hardy,R,Flyout,field_out,1,1,X,CH,78.1,72.8,17.38,-25.14,11.29,5.3,0.25,1.99,-6.76,-113.46,-3.3,107.57,185.05,1.77,50,5.92,14.97,28.8,8.4,24,1964,115,0.49,5.56,
84,h,Partly Cloudy,DET,2019-07-04,74,3,Daniel Stumpf,R,Lineout,field_out,0,0,C,FF,93.1,86.1,25.22,-14.28,6.89,9.55,-0.65,2.51,-11.27,-135.03,-6.45,141.75,170.89,2.66,50,5.91,12.91,34.8,3.6,24,2351,147,0.41,6.05,
84,h,Partly Cloudy,DET,2019-07-04,74,3,Daniel Stumpf,R,Lineout,field_out,0,1,B,CH,86.3,80.4,21.88,-28.98,10.09,1.98,0.44,1.19,-9.2,-125.39,-5.51,100.22,206.71,2.82,50,5.74,16.3,26.4,8.4,24,1656,99,0.44,6.26,
84,h,Partly Cloudy,DET,2019-07-04,74,3,Daniel Stumpf,R,Lineout,field_out,1,1,B,FF,93.5,86.6,25.16,-15.48,6.58,8.84,-1.53,2.69,-13.41,-135.48,-5.73,175.31,166.11,2.59,50,5.89,12.42,31.2,3.6,24,2378,147,0.4,5.94,
84,h,Partly Cloudy,DET,2019-07-04,74,3,Daniel Stumpf,R,Lineout,field_out,2,1,F,SL,80.5,74.7,20.44,-32.13,-1.08,0.03,0.89,2.08,-5,-117.1,-1.87,83.01,182.59,3.19,50,5.87,-1.51,3.6,9.6,24,undefined,270,0.48,5.22,
84,h,Partly Cloudy,DET,2019-07-04,74,3,Daniel Stumpf,R,Lineout,field_out,2,2,X,SL,80.7,75.5,19.07,-34.03,-1.43,-1.31,0.4,1.9,-5.49,-117.48,-2.06,101.59,187.56,2.94,50,5.9,-2.02,4.8,9.6,24,2323,303,0.47,5.45,
85,h,Partly Cloudy,CHC,2019-07-06,16,0,Jon Lester,R,Pop Out,field_out,0,0,F,SI,90.6,83.3,27,-24.81,8.3,4.18,-0.17,1.79,-9.39,-131.65,-4.83,123.56,190.41,2.36,50,5.47,14.62,26.4,7.2,24,2097,117,0.42,6.29,
85,h,Partly Cloudy,CHC,2019-07-06,16,0,Jon Lester,R,Pop Out,field_out,0,1,X,FF,90.9,83.9,24.93,-17.43,4.96,8.24,-0.59,3.09,-9.53,-132.09,-3.02,139.63,155.35,2.4,50,5.51,8.87,21.6,4.8,24,2196,153,0.42,6.04,
85,h,Partly Cloudy,CHC,2019-07-06,31,1,Jon Lester,R,Sac Bunt,sac_bunt,0,0,S,FF,91.7,83.8,28.72,-17.64,5.44,8.06,1.29,2.84,-4.95,-133.44,-3.47,67.85,162.09,2.46,50,5.43,9.8,25.2,4.8,24,2162,148,0.41,6.56,
85,h,Partly Cloudy,CHC,2019-07-06,31,1,Jon Lester,R,Sac Bunt,sac_bunt,0,1,X,FF,91.4,84,26.65,-18.23,6.03,7.73,0.17,3.78,-7.74,-133,-1.22,110.5,136.81,2.32,50,5.55,10.88,26.4,4.8,24,2180,146,0.41,6.65,
85,h,Partly Cloudy,CHC,2019-07-06,54,2,Jon Lester,R,Forceout,force_out,0,0,X,SI,90.2,83.8,23.97,-24.76,8.54,4.18,0.54,1.89,-7.6,-131.32,-4.41,96.45,187.73,2.34,50,5.4,15.13,28.8,7.2,24,2168,116,0.41,6.46,
87,a,Clear,OAK,2019-07-12,18,0,Mike Fiers,R,Single,single,0,0,B,SL,85,78.8,22.67,-23.02,2.19,5.86,1.25,1.63,4.79,-123.62,-6.07,69.37,194.74,-0.99,50,6.03,3.43,9.6,6,24,2379,152,0.45,5.73,
87,a,Clear,OAK,2019-07-12,18,0,Mike Fiers,R,Single,single,1,0,D,FF,91.6,83.8,28.14,-11.97,-5.07,11.23,0.65,3.01,5.15,-133.2,-5.94,92.08,157.39,-0.64,50,6.14,-9.13,31.2,3.6,24,2417,202,0.41,5.98,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,0,0,C,FT,90.5,82.8,27.21,-18.65,-10.51,7.71,0.43,2.99,7.56,-131.44,-3.76,100.55,158.01,-1.11,50,5.82,-18.43,40.8,6,24,2346,232,0.42,5.65,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,0,1,S,CU,74.7,68.4,21.91,-44.9,5.41,-10.85,-0.74,1.6,-0.53,-108.53,0.61,144.82,195.3,-1.19,50,6.27,6.34,8.4,15.6,24,2726,26,0.52,5.34,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,0,1,F,CU,75.3,68.7,23.11,-45.11,5.11,-10.91,-0.8,1.26,-0.67,-109.39,0.3,147.35,204.57,-1.14,50,6.04,6.06,7.2,15.6,24,2796,25,0.51,5.67,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,0,2,B,FF,91.7,83.9,28.17,-11.45,-5.22,11.5,1.31,3.27,6.8,-133.28,-5.18,67.08,150.55,-0.59,50,6.06,-9.41,32.4,3.6,24,2439,201,0.41,5.91,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,1,2,B,SL,82.1,76.7,20.01,-25.26,1.31,4.73,1.28,0.68,5.26,-119.32,-7.13,68.06,220.29,-1.11,50,5.94,1.92,6,7.2,24,2521,154,0.47,5.21,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,2,1,F,FT,91.7,84.2,27.68,-17.83,-9.15,7.94,-0.5,2.19,4.47,-133.32,-6.26,136.22,179.6,-1.01,50,5.85,-16.52,39.6,6,24,2352,229,0.42,5.62,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,2,1,F,FT,90.7,83.5,26.27,-17.12,-7.97,8.48,-1.37,2.92,2.13,-131.97,-4.77,169.33,159.9,-1.15,50,6,-14.15,37.2,4.8,24,2336,223,0.42,5.96,
87,a,Clear,OAK,2019-07-12,33,1,Mike Fiers,R,Pop Out,field_out,2,2,X,CH,82.4,76.4,20.06,-27.9,-8.48,2.9,-0.82,3.14,4.12,-119.8,-0.47,148.34,153.94,-1.45,50,5.8,-12.5,22.8,8.4,24,1846,249,0.47,4.91,
87,a,Clear,OAK,2019-07-12,52,2,Mike Fiers,R,Strikeout,strikeout,0,0,C,CU,74.1,68.4,19.47,-43.52,6.5,-9.69,-0.34,2.28,-0.01,-107.72,1.88,129.87,177.31,-1.18,50,6.23,7.61,9.6,15.6,24,2703,35,0.52,5.44,
87,a,Clear,OAK,2019-07-12,52,2,Mike Fiers,R,Strikeout,strikeout,0,1,F,CU,73.3,67.1,21.01,-46.61,5.76,-12.81,-0.42,2.23,-0.34,-106.36,2.35,132.87,178.54,-1,50,6.46,6.49,8.4,16.8,24,2901,25,0.53,5.49,
87,a,Clear,OAK,2019-07-12,52,2,Mike Fiers,R,Strikeout,strikeout,0,2,B,FF,91.8,84.2,27.35,-12.08,-5.08,11.1,1.06,3.24,5.97,-133.39,-5.18,76.44,151.22,-0.54,50,6.07,-9.2,31.2,3.6,24,2418,202,0.41,5.77,
87,a,Clear,OAK,2019-07-12,52,2,Mike Fiers,R,Strikeout,strikeout,1,2,S,SL,84.2,78,22.37,-24.47,2.16,5.04,0.7,1.49,3.71,-122.34,-5.86,90.2,198.44,-1.11,50,6,3.3,8.4,7.2,24,2451,150,0.46,5.22,
88,a,Sunny,OAK,2019-07-13,17,0,Chris Bassitt,R,Strikeout,strikeout,0,0,C,SI,93,86.4,24.98,-23.5,-9.66,4.6,-0.22,2.42,6.31,-135.39,-3.95,125.51,173.47,-1.31,50,5.51,-18.23,34.8,6,24,1903,244,0.4,5.97,
88,a,Sunny,OAK,2019-07-13,17,0,Chris Bassitt,R,Strikeout,strikeout,0,1,S,CU,70.5,65.3,17.89,-38.74,5.58,-6.19,1.42,1.54,3.04,-102.65,0.55,62.93,197.31,-0.81,50,6,5.92,9.6,14.4,24,2238,46,0.54,6.22,
88,a,Sunny,OAK,2019-07-13,17,0,Chris Bassitt,R,Strikeout,strikeout,0,2,S,FF,95.2,87.6,28.89,-13.15,-4.56,9.69,-0.02,3.84,5.23,-138.74,-2.43,117.83,135.04,-1.33,50,5.6,-8.95,30,3.6,24,2242,202,0.39,6.62,
88,a,Sunny,OAK,2019-07-13,41,1,Chris Bassitt,R,Single,single,0,0,B,SI,91.2,84,26.18,-22.42,-10.28,5.43,-0.35,3.56,5.42,-132.69,-1.86,130.15,142.73,-1.07,50,5.89,-18.48,37.2,6,24,2006,241,0.42,5.78,
88,a,Sunny,OAK,2019-07-13,41,1,Chris Bassitt,R,Single,single,1,0,D,SI,92.1,84.7,27.58,-23.25,-11.9,4.9,-0.54,2.01,6.31,-133.79,-5.08,137.42,184.53,-1.37,50,5.59,-21.67,39.6,7.2,24,1949,248,0.41,5.7,
88,a,Sunny,OAK,2019-07-13,61,2,Blake Treinen,R,Flyout,field_out,0,0,F,SI,95.7,88.5,27.47,-23.84,-11.25,4.23,-0.43,2.09,10.33,-138.76,-7.08,133.23,182.22,-2.71,50,6.24,-22.21,38.4,7.2,24,2320,250,0.4,5.02,
88,a,Sunny,OAK,2019-07-13,61,2,Blake Treinen,R,Flyout,field_out,0,1,F,SI,97,90.4,26.11,-24.99,-10.9,3.51,-0.77,1.44,9.38,-140.73,-8.73,146.24,200,-2.7,50,6.15,-22.28,38.4,7.2,24,2353,254,0.39,5.6,
88,a,Sunny,OAK,2019-07-13,61,2,Blake Treinen,R,Flyout,field_out,0,2,X,SI,96.3,88.7,28.79,-22.8,-11.41,4.71,-0.59,2.4,10.01,-139.62,-6.57,139.39,173.94,-2.72,50,6.26,-22.73,40.8,6,24,2313,248,0.4,5.42,
88,a,Sunny,OAK,2019-07-13,78,3,Brian Schlitter,R,Flyout,field_out,0,0,X,SI,92.7,85.8,25.93,-18.03,-7.13,7.63,-0.09,2.07,5.03,-134.53,-9.07,120.46,182.84,-1.05,50,6.74,-13.22,32.4,4.8,24,2134,224,0.41,5.18,
89,a,Sunny,OAK,2019-07-14,15,0,Brett Anderson,R,Single,single,0,0,C,SI,89.3,82.3,25.24,-23.61,9.35,5,-0.64,2.18,-8.01,-129.6,-5.84,141.42,179.78,1.27,50,6.25,16.02,30,7.2,24,1868,117,0.43,5.68,
89,a,Sunny,OAK,2019-07-14,15,0,Brett Anderson,R,Single,single,0,1,B,SI,89.8,82.8,26.25,-25.75,7.91,3.7,1.77,2.61,-1.9,-130.66,-4.69,49.56,168.31,1.48,50,6.36,13.74,26.4,7.2,24,1743,113,0.42,5.53,
89,a,Sunny,OAK,2019-07-14,15,0,Brett Anderson,R,Single,single,1,1,D,SI,90,83.2,25.23,-26.33,7.99,3.34,0.93,3.03,-4.31,-130.9,-3.81,81.51,156.98,1.55,50,6.46,13.99,26.4,7.2,24,1678,112,0.42,5.55,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,0,0,F,CH,82,76.2,20.15,-25.83,7.82,4.35,0.59,2.21,-4.46,-119.25,-4.68,94.58,179.2,1.46,50,6.49,11.4,21.6,8.4,24,1473,118,0.46,5.43,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,0,1,B,FF,87.3,81,22.74,-22.67,-0.07,5.72,0.07,3.75,-2.45,-127.25,-2.04,114.33,137.53,1.05,50,6.33,-0.11,1.2,6,24,1930,183,0.43,5.86,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,1,1,B,SL,79.8,73.7,21.09,-41.32,-2.29,-6.68,0.57,3.33,-0.85,-116.07,1.77,95.42,148.76,1.24,50,6.48,-3.14,4.8,12,24,2441,338,0.48,5.27,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,2,1,B,SI,89.6,83.7,22.09,-23.16,7.4,5.16,-1.04,1.25,-8.25,-130.04,-7.99,156.45,204.95,1.19,50,6.06,12.93,25.2,6,24,1921,124,0.42,5.46,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,3,1,F,SI,89.8,82.1,27.98,-22.76,9.85,5.49,0.1,2.04,-6.46,-130.3,-6.14,113.12,183.7,1.34,50,6.15,16.9,32.4,7.2,24,1731,118,0.43,5.42,
89,a,Sunny,OAK,2019-07-14,34,1,Brett Anderson,R,Lineout,field_out,3,2,X,SI,90.2,83.3,25.7,-23.42,9.24,5.01,-0.19,1.45,-6.99,-130.9,-7.48,124.25,199.74,1.31,50,6.08,16.16,31.2,7.2,24,1867,117,0.42,5.5,
89,a,Sunny,OAK,2019-07-14,51,2,Yusmeiro Petit,R,Strikeout,strikeout,0,0,F,FC,84.7,78.1,23.15,-18.51,-2.69,8.81,0.97,2.58,4.54,-123.38,-4.16,79.86,169.18,-0.54,50,5.84,-4.17,9.6,4.8,24,2061,194,0.44,6.7,
89,a,Sunny,OAK,2019-07-14,51,2,Yusmeiro Petit,R,Strikeout,strikeout,0,1,B,FC,85.6,79.7,21.11,-18.31,-1.8,8.67,1.67,2.39,5.52,-124.66,-4.87,53.35,174.35,-0.32,50,5.84,-2.89,6,4.8,24,2147,188,0.43,6.69,
89,a,Sunny,OAK,2019-07-14,51,2,Yusmeiro Petit,R,Strikeout,strikeout,1,1,C,CU,74.3,69,17.54,-31.35,5.19,0.69,0.25,2.59,0.92,-108.29,-0.05,107.42,168.86,-0.85,50,6.02,6.21,12,10.8,24,2111,99,0.5,6.53,
89,a,Sunny,OAK,2019-07-14,51,2,Yusmeiro Petit,R,Strikeout,strikeout,1,2,B,FF,89.5,82.6,24.93,-16.09,-4.14,9.28,1.84,3.23,6.5,-130.26,-3.79,46.7,151.42,-0.14,50,5.91,-7.19,19.2,3.6,24,2170,200,0.42,6.67,
89,a,Sunny,OAK,2019-07-14,51,2,Yusmeiro Petit,R,Strikeout,strikeout,2,2,T,FF,89.5,83,24.19,-16.52,-4.85,8.98,0.47,2.24,4,-130.41,-5.77,99.07,178.4,-0.44,50,5.7,-8.46,24,4.8,24,2137,207,0.42,6.73,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,0,0,B,FF,93.6,86.3,27.79,-15.95,-4.8,8.59,0.92,1.23,8.15,-136.1,-7.96,81.91,205.66,-1.48,50,5.28,-9.07,22.8,3.6,24,2293,206,0.4,6.61,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,1,0,C,FF,93.5,85.7,28.78,-14.67,-4.95,9.32,0.67,2.25,8.01,-135.94,-5.13,91.62,178.1,-1.67,50,5.17,-9.3,26.4,3.6,24,2329,204,0.4,6.63,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,1,1,B,FF,92.7,85.3,27.64,-17.94,-6.38,7.7,0.22,1.08,7.35,-134.68,-7.35,108.74,209.51,-1.71,50,5.11,-11.78,27.6,4.8,24,2205,218,0.41,6.18,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,2,1,S,SL,82.6,77,20.28,-32.43,0.76,-0.17,0.45,1.66,5.04,-120.31,-1.72,100,194.18,-1.76,50,5.22,1.13,3.6,8.4,24,2196,80,0.45,6.37,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,2,2,B,FF,93.9,86.6,27.48,-16.57,-7.55,8.19,1.07,1.98,9.77,-136.51,-5.29,76.3,185.37,-1.56,50,5.07,-14.38,34.8,4.8,24,2339,220,0.4,6.54,
91,a,Clear,KC,2019-07-16,11,0,Glenn Sparkman,R,Flyout,field_out,3,2,X,FF,93.9,86.5,28.13,-16.3,-4.95,8.33,-0.04,2,5.54,-136.67,-5.88,118.48,184.86,-1.44,50,5.28,-9.43,25.2,3.6,24,2336,209,0.4,6.61,
91,a,Clear,KC,2019-07-16,30,1,Glenn Sparkman,R,Strikeout,strikeout,0,0,C,SL,80.2,73.4,23.3,-35.64,1.91,-2.53,0.32,2.33,4.32,-116.69,0.64,104.64,175.98,-1.8,50,5.42,2.61,6,10.8,24,2192,48,0.47,6.18,
91,a,Clear,KC,2019-07-16,30,1,Glenn Sparkman,R,Strikeout,strikeout,0,1,S,FF,92,84.3,28.62,-19.57,-6.53,6.91,-0.88,3.3,4.64,-134.11,-1.35,150.71,149.79,-1.79,50,5.2,-11.91,28.8,4.8,24,2120,221,0.4,6.86,
91,a,Clear,KC,2019-07-16,30,1,Glenn Sparkman,R,Strikeout,strikeout,0,2,*B,SL,84.1,78.3,21.81,-30.14,-0.37,1.33,1.62,0.34,8.04,-122.28,-5.07,55.26,229.61,-1.65,50,5,-0.57,1.2,8.4,24,2409,147,0.45,6.39,
91,a,Clear,KC,2019-07-16,30,1,Glenn Sparkman,R,Strikeout,strikeout,1,2,B,SL,79.7,74.8,18.3,-33.03,3.61,-0.62,1.22,1.05,5.1,-116.06,-2.69,70.42,210.36,-1.46,50,5.32,5.01,9.6,9.6,24,2453,79,0.47,6.17,
91,a,Clear,KC,2019-07-16,30,1,Glenn Sparkman,R,Strikeout,strikeout,2,2,S,FF,94.6,87.3,27.59,-17.34,-5.87,7.64,-0.37,2.91,5.78,-137.74,-2.69,131.29,160.23,-1.73,50,5.06,-11.4,30,4.8,24,2292,215,0.39,6.59,
91,a,Clear,KC,2019-07-16,50,2,Glenn Sparkman,R,Single,single,0,0,D,SL,80.5,75.3,19.21,-37.05,2.79,-3.45,0.05,1.55,3.24,-117.27,-1.19,115.04,196.81,-1.7,50,5.48,3.94,7.2,10.8,24,2479,42,0.47,6.2,
92,a,Clear,KC,2019-07-17,17,0,Danny Duffy,R,Single,single,0,0,F,FT,90.8,83.9,25.6,-19.46,9.07,7.12,0.84,2.35,-5.42,-132.2,-4.9,84.85,175.33,1.73,50,5.64,16.21,37.2,6,24,2094,128,0.41,6.62,
92,a,Clear,KC,2019-07-17,17,0,Danny Duffy,R,Single,single,0,1,C,CU,74.9,69.5,19.35,-43.28,-4.62,-9.2,0.38,1.92,-0.99,-109.19,1.44,102.61,187.03,1.44,50,5.91,-5.57,7.2,14.4,24,2365,331,0.5,6.63,
92,a,Clear,KC,2019-07-17,17,0,Danny Duffy,R,Single,single,0,2,D,FF,93.3,86.3,26.43,-13.59,5.34,9.84,-0.35,2.38,-6.58,-135.78,-6.28,130.28,174.62,1.4,50,5.65,10.09,31.2,3.6,24,2327,153,0.4,6.44,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,0,0,B,CH,82.4,75.7,21.86,-23.12,9,6.19,-0.29,3.73,-6.93,-119.83,-0.36,128.15,138.12,1.46,50,5.93,13.17,27.6,7.2,24,2147,127,0.46,6.43,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,1,0,B,FF,92.9,85.7,26.43,-16.44,6.59,8.44,-1.93,2.59,-10.9,-134.95,-5.09,190.63,168.85,1.29,50,5.64,12.28,30,4.8,24,2226,145,0.4,6.59,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,0,F,FT,92.5,85.5,26.5,-17.29,6.61,8.03,-0.57,2.32,-7.88,-134.65,-5.43,138.61,176.21,1.53,50,5.56,12.25,30,4.8,24,2131,142,0.4,6.78,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,1,F,CH,83.8,77.7,21.3,-22.96,8.54,6.04,0.11,2.42,-6.32,-122.01,-3.13,112.84,173.13,1.61,50,5.67,13.03,27.6,7.2,24,2266,126,0.45,6.59,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,1,F,CU,77.6,72.1,20.31,-43.44,-3.03,-8.68,-0.52,2.11,-3.42,-113.09,1.26,136.88,181.75,1.4,50,5.9,-3.93,6,13.2,24,2392,337,0.48,6.66,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,1,F,CH,84,77.9,21.19,-25.13,9.89,4.61,-0.58,1.93,-8.66,-122.07,-3.74,139.21,186.8,1.7,50,5.61,15.12,27.6,7.2,24,2258,115,0.45,6.5,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,1,F,SL,82.7,77.5,19.08,-36.06,-2.03,-2.59,-0.06,2.81,-3.41,-120.56,0.38,119.24,162.98,1.63,50,5.78,-3.05,6,9.6,24,2411,315,0.45,5.93,
92,a,Clear,KC,2019-07-17,32,1,Danny Duffy,R,Strikeout,strikeout,2,2,S,FF,93.6,86.3,27.49,-14.9,5.34,9.11,0.77,2.36,-4.06,-136.23,-5.99,87.71,175.08,1.58,50,5.6,10.12,30,3.6,24,2277,150,0.4,6.48,
92,a,Clear,KC,2019-07-17,58,2,Scott Barlow,R,Strikeout,strikeout,0,0,B,FF,94.6,87.5,27.14,-18.07,-3.31,7.27,0.96,1.92,8.61,-137.57,-5.76,80.27,186.99,-1.76,50,5.24,-6.42,14.4,3.6,24,2318,199,0.39,6.63,
92,a,Clear,KC,2019-07-17,58,2,Scott Barlow,R,Strikeout,strikeout,1,0,S,SL,86.1,80.2,22.57,-32.14,3.03,0.02,0.9,1.68,6.5,-125.42,-2.08,82.34,193.39,-2.1,50,5.12,4.88,10.8,8.4,24,2440,88,0.43,6.4,
