gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
5,a,Sunny,CLE,2019-04-03,71,38,14,Greg Allen,R,Groundout,field_out,1,2,B,FF,89.9,83.1,24.91,-14.86,7.21,9.94,0.3,1.8,-6.64,-130.51,-9.43,105.47,190.19,1.93,50,6.56,12.55,34.8,4.8,24,2186,144,undefined,undefined,3.36,1.59,
5,a,Sunny,CLE,2019-04-03,72,38,14,Greg Allen,R,Groundout,field_out,2,2,B,SL,82.8,77.8,20.35,-33.51,-2.64,-0.9,-1.66,0.61,-7.64,-120.23,-7.12,180.19,222.46,1.89,50,6.53,-3.92,8.4,9.6,24,2441,293,undefined,undefined,3.37,1.57,
5,a,Sunny,CLE,2019-04-03,73,38,14,Greg Allen,R,Groundout,field_out,3,2,X,FF,91.5,84.1,27.02,-12.77,4.83,10.82,-0.51,1.74,-7.65,-132.69,-10.12,136.54,191.97,1.77,50,6.52,8.65,26.4,3.6,24,2330,158,undefined,undefined,3.37,1.53,
5,a,Sunny,CLE,2019-04-03,74,39,15,Roberto Perez,R,Strikeout,strikeout,0,0,C,FF,90.5,83.5,25.15,-14.84,4.39,9.84,-0.55,2.58,-8.05,-131.28,-7.75,137.93,169.08,1.97,50,6.65,7.74,21.6,3.6,24,2197,158,undefined,undefined,3.32,1.55,
5,a,Sunny,CLE,2019-04-03,75,39,15,Roberto Perez,R,Strikeout,strikeout,0,1,B,FF,92.2,85.1,25.49,-14.74,4.61,9.46,0.04,4.33,-6.69,-134.03,-3.88,115.4,121.96,1.96,50,6.83,8.5,25.2,3.6,24,2164,156,undefined,undefined,3.32,1.6,
5,a,Sunny,CLE,2019-04-03,76,39,15,Roberto Perez,R,Strikeout,strikeout,1,1,C,SL,82.3,77.2,18.93,-33.71,-2.2,-1.03,0.18,2.69,-3.57,-119.77,-2.73,110.11,165.99,1.97,50,6.81,-3.26,6,9.6,24,2498,293,undefined,undefined,3.32,1.48,
5,a,Sunny,CLE,2019-04-03,77,39,15,Roberto Perez,R,Strikeout,strikeout,1,2,W,SL,85.2,79.5,22.78,-34.11,-2.12,-1.24,0.2,0.47,-4.03,-123.69,-8.06,109.26,226.03,2.12,50,6.6,-3.32,6,9.6,24,2561,307,undefined,undefined,3.32,1.51,
5,a,Sunny,CLE,2019-04-03,78,44,16,Max Moroff,R,Groundout,field_out,0,0,C,FF,90,83.7,22.86,-16.49,5.71,8.9,0.43,2.66,-6.08,-130.76,-7.36,100.79,166.98,2.02,50,6.71,10.06,27.6,4.8,24,2138,148,undefined,undefined,3.3,1.5,
5,a,Sunny,CLE,2019-04-03,79,44,16,Max Moroff,R,Groundout,field_out,0,1,X,CH,84.2,78,21.8,-25.58,8.69,4.31,-0.21,2.33,-7.9,-122.28,-5.15,124.83,175.77,1.92,50,6.63,13.3,24,7.2,24,1732,116,undefined,undefined,3.3,1.5,
5,a,Sunny,CLE,2019-04-03,80,45,17,Eric Stamets,R,Strikeout,strikeout,0,0,C,SL,82.1,77.4,18.11,-31.06,-3.3,0.75,0.58,2.01,-3.04,-119.53,-4.73,94.93,184.75,2.29,50,6.73,-4.89,9.6,8.4,24,2386,263,undefined,undefined,3.22,1.41,
5,a,Sunny,CLE,2019-04-03,81,45,17,Eric Stamets,R,Strikeout,strikeout,0,1,F,FF,91.5,84.1,27,-13.96,4.04,10.16,-0.66,2.48,-7.67,-132.72,-8.33,142.21,171.87,1.73,50,6.66,7.24,20.4,3.6,24,2161,161,undefined,undefined,3.37,1.53,
5,a,Sunny,CLE,2019-04-03,82,45,17,Eric Stamets,R,Strikeout,strikeout,0,1,F,SL,83.2,77.4,21.98,-35.97,-5.38,-2.55,-0.67,2.08,-4.61,-120.86,-3.79,142.71,182.87,1.95,50,6.8,-8.02,13.2,10.8,24,2443,295,undefined,undefined,3.37,1.53,
5,a,Sunny,CLE,2019-04-03,83,45,17,Eric Stamets,R,Strikeout,strikeout,0,2,B,SL,85.2,78.8,23.54,-33.05,-5.02,-0.56,1.01,2.7,-1.13,-123.86,-3.38,78.39,165.97,2.13,50,6.83,-7.85,13.2,8.4,24,2629,278,undefined,undefined,3.37,1.53,
5,a,Sunny,CLE,2019-04-03,84,45,17,Eric Stamets,R,Strikeout,strikeout,1,1,F,CH,85.3,78.9,23.38,-27,8.28,3.3,0.12,1.96,-7.33,-123.97,-5.69,112.59,185.79,2.03,50,6.53,12.97,22.8,8.4,24,1628,110,undefined,undefined,3.37,1.53,
5,a,Sunny,CLE,2019-04-03,85,45,17,Eric Stamets,R,Strikeout,strikeout,1,2,S,SL,83.7,78.2,20.74,-33.99,-4.1,-1.19,1.07,2.41,-1.32,-121.83,-3.57,76.28,173.75,2.15,50,6.79,-6.25,10.8,9.6,24,2483,288,undefined,undefined,3.47,1.59,
5,a,Sunny,CLE,2019-04-03,86,46,18,Leonys Martin,L,Groundout,field_out,0,0,B,FF,92.2,85.5,24.39,-16.77,3.51,8.31,0.39,4.32,-5.38,-134.16,-3.69,102.12,122.23,1.95,50,6.88,6.5,18,3.6,24,2136,159,undefined,undefined,3.32,1.57,
5,a,Sunny,CLE,2019-04-03,87,46,18,Leonys Martin,L,Groundout,field_out,1,0,F,FF,91.4,83.8,27.64,-13,3.89,10.74,0.04,2.36,-6.38,-132.6,-8.61,115.34,175.08,1.97,50,6.59,6.94,20.4,3.6,24,2227,162,undefined,undefined,3.47,1.59,
5,a,Sunny,CLE,2019-04-03,88,46,18,Leonys Martin,L,Groundout,field_out,1,1,X,SL,84.7,79.7,19.74,-33.48,-3.23,-0.83,-0.46,1.69,-4.9,-123.23,-5.3,134.37,193.18,1.96,50,6.63,-5.08,9.6,8.4,24,2471,288,undefined,undefined,3.47,1.59,
5,a,Sunny,CLE,2019-04-03,89,50,19,Jose Ramirez,R,Field Error,field_error,0,0,B,FF,90.4,83.2,25.38,-13.75,6.03,10.46,-0.22,3.53,-7.51,-131.29,-5.72,125.46,143.58,1.88,50,6.74,10.62,32.4,3.6,24,2065,152,undefined,undefined,3.34,1.53,
5,a,Sunny,CLE,2019-04-03,90,50,19,Jose Ramirez,R,Field Error,field_error,1,0,F,FF,91.6,84.5,25.82,-13.6,7.21,10.26,0.15,2.52,-6.97,-133.03,-8.12,111.16,170.49,1.86,50,6.58,13.05,38.4,4.8,24,2201,145,undefined,undefined,3.29,1.49,
5,a,Sunny,CLE,2019-04-03,91,50,19,Jose Ramirez,R,Field Error,field_error,1,1,D,FF,92.2,84.6,27.51,-13.13,5.1,10.44,0.02,3.01,-6.71,-133.9,-7.16,116.19,157.42,1.89,50,6.65,9.3,28.8,3.6,24,2249,156,undefined,undefined,3.29,1.49,
5,a,Sunny,CLE,2019-04-03,92,51,20,Jordan Luplow,R,Strikeout,strikeout,0,0,F,FF,91,85,22.42,-17.04,5.51,8.38,0.35,1.96,-5.89,-132.16,-9.05,103.55,185.83,1.87,50,6.63,9.95,26.4,4.8,24,2042,147,undefined,undefined,3.41,1.56,
5,a,Sunny,CLE,2019-04-03,93,51,20,Jordan Luplow,R,Strikeout,strikeout,0,1,F,SL,83.9,77.4,24.25,-36.69,-4.66,-3,0.05,2.28,-3.27,-122,-3.06,115.21,177.25,2.01,50,6.71,-7.02,12,10.8,24,2474,302,undefined,undefined,3.41,1.56,
5,a,Sunny,CLE,2019-04-03,94,51,20,Jordan Luplow,R,Strikeout,strikeout,0,2,B,FF,91.6,83.8,27.87,-15.46,5.25,9.27,1.19,5.78,-3.44,-133.28,-0.14,71.72,82.56,1.81,50,6.95,9.46,30,3.6,24,2097,152,undefined,undefined,3.41,1.64,
5,a,Sunny,CLE,2019-04-03,95,51,20,Jordan Luplow,R,Strikeout,strikeout,1,1,F,SL,85.1,79.4,21.46,-25.1,-3.56,4.51,0.26,1.37,-3.16,-123.62,-7.66,107.14,201.75,2.01,50,6.57,-5.58,13.2,7.2,24,2588,225,undefined,undefined,3.41,1.56,
5,a,Sunny,CLE,2019-04-03,96,51,20,Jordan Luplow,R,Strikeout,strikeout,1,2,B,FF,92.8,85.5,26.44,-16.85,7.42,8.24,-0.46,4,-8.47,-134.8,-4.16,134.42,130.87,1.75,50,6.73,13.8,34.8,4.8,24,2245,140,undefined,undefined,3.41,1.57,
5,a,Sunny,CLE,2019-04-03,97,51,20,Jordan Luplow,R,Strikeout,strikeout,2,2,B,SL,84,78.7,20.88,-32.38,-6.52,-0.13,0.76,1.08,-1.25,-122.16,-6.83,88.2,209.73,2.12,50,6.64,-10,16.8,9.6,24,2537,276,undefined,undefined,3.41,1.56,
5,a,Sunny,CLE,2019-04-03,98,51,20,Jordan Luplow,R,Strikeout,strikeout,3,2,S,SL,85.5,80.3,20.22,-27.06,-2.62,3.2,-0.55,1.4,-4.73,-124.31,-7.53,138.11,200.99,1.7,50,6.65,-4.18,9.6,7.2,24,2650,230,undefined,undefined,3.41,1.56,
5,a,Sunny,CLE,2019-04-03,99,52,21,Carlos Santana,R,Groundout,field_out,0,0,X,SL,82.1,76.3,21.26,-32.71,-6.05,-0.37,0.83,2.21,-1.56,-119.39,-3.7,85.38,179.11,2.28,50,6.7,-8.8,15.6,9.6,24,2497,275,undefined,undefined,3.32,1.51,
5,a,Sunny,CLE,2019-04-03,100,53,22,Hanley Ramirez,R,Groundout,field_out,0,0,S,SL,85.2,80.5,18.84,-28.45,-3.73,2.33,0.12,1.24,-3.93,-123.98,-7.38,112.41,205.26,2.2,50,6.55,-5.95,12,7.2,24,undefined,246,undefined,undefined,3.47,1.59,
5,a,Sunny,CLE,2019-04-03,101,53,22,Hanley Ramirez,R,Groundout,field_out,0,1,B,SL,85,79.6,21.29,-31.97,-5.36,0.13,0.52,1.09,-2.26,-123.55,-7.03,97.22,209.58,2.14,50,6.61,-8.4,14.4,8.4,24,2547,274,undefined,undefined,3.57,1.69,
5,a,Sunny,CLE,2019-04-03,102,53,22,Hanley Ramirez,R,Groundout,field_out,1,1,X,SL,85.2,79.8,20.84,-31.92,-6.64,0.16,0.22,2.43,-2.39,-124.07,-4.15,108.74,173.05,2.05,50,6.74,-10.53,18,8.4,24,2567,270,undefined,undefined,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,0,0,0,Yandy Diaz,R,Single,single,0,0,C,FF,91.3,84.3,26.24,-16.69,6.39,8.63,0.71,2,-6.05,-132.61,-9.26,89.92,184.75,2.18,50,6.74,11.46,28.8,4.8,24,2123,143,0.42,5.84,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,1,0,0,Yandy Diaz,R,Single,single,0,1,D,FF,92.1,84,29,-16.24,6.29,8.83,0.31,3.31,-7.26,-133.57,-6.28,105.21,149.45,2.24,50,6.86,11.35,28.8,4.8,24,2077,146,0.42,5.1,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,2,1,1,Tommy Pham,R,Walk,walk,0,0,B,FF,91.1,83.5,27.68,-16.01,4.33,9.12,-1.16,3.12,-9.65,-132.16,-6.55,161.32,154.68,1.97,50,6.8,7.66,18,3.6,24,2079,159,0.42,6.01,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,3,1,1,Tommy Pham,R,Walk,walk,1,0,C,FF,90.7,83.7,25.6,-17.29,3.36,8.4,-0.86,3.13,-8.56,-131.7,-6.36,149.78,154.25,1.98,50,6.84,5.95,13.2,4.8,24,2104,162,0.42,5.96,3.41,1.61,
9,h,Partly Cloudy,TB,2019-04-08,4,1,1,Tommy Pham,R,Walk,walk,1,1,B,SL,81.5,75.4,22.71,-33.4,-5.51,-0.87,-0.42,1.28,-4.79,-118.23,-5.6,133.11,204.14,2.34,50,6.75,-7.79,14.4,9.6,24,2586,282,0.48,4.85,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,5,1,1,Tommy Pham,R,Walk,walk,2,1,B,FF,90.6,83.3,27.15,-18.32,4.66,7.92,-1.14,1.54,-9.65,-131.23,-9.87,160.4,197.07,1.98,50,6.7,8.15,16.8,4.8,24,2143,152,0.42,5.84,3.35,1.55,
9,h,Partly Cloudy,TB,2019-04-08,6,1,1,Tommy Pham,R,Walk,walk,3,1,F,FF,92.4,85,27.58,-14.7,3.19,9.54,-0.17,2.47,-7.01,-134.13,-8.64,123.66,172.21,2.05,50,6.76,5.85,15.6,3.6,24,2137,164,0.41,6.08,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,7,1,1,Tommy Pham,R,Walk,walk,3,2,B,FF,92.6,84.3,30.24,-19.31,4.45,7.06,0.18,3.77,-6.53,-134.43,-4.75,109.99,136.93,2.07,50,6.94,8.12,18,4.8,24,2157,151,0.41,5.53,3.41,1.62,
9,h,Partly Cloudy,TB,2019-04-08,8,2,2,Daniel Robertson,R,Single,single,0,0,B,SL,82,74.6,26.12,-31.3,-1.95,0.62,0.97,1.15,-2.74,-118.82,-6.32,79.85,207.67,2.4,50,6.75,-2.74,6,9.6,24,undefined,272,0.48,4.79,3.21,1.46,
9,h,Partly Cloudy,TB,2019-04-08,9,2,2,Daniel Robertson,R,Single,single,1,0,C,FF,91.6,84.4,26.63,-17.1,5,8.36,0.47,2.15,-5.9,-132.95,-8.71,99.02,180.68,2.06,50,6.7,9.02,22.8,4.8,24,2095,150,0.42,5.37,3.22,1.56,
9,h,Partly Cloudy,TB,2019-04-08,10,2,2,Daniel Robertson,R,Single,single,1,1,S,SL,82.8,76.4,23.84,-34.02,-2.73,-1.26,-0.71,1.86,-5.67,-120.25,-4.54,144.14,188.76,2.03,50,6.8,-3.99,8.4,9.6,24,undefined,295,0.47,4.99,3.32,1.51,
9,h,Partly Cloudy,TB,2019-04-08,11,2,2,Daniel Robertson,R,Single,single,1,2,B,SL,80.8,74.4,23.37,-34.78,-3.29,-1.88,0.87,1.63,-2.59,-117.34,-4.41,83.7,194.94,2.42,50,6.79,-4.56,8.4,10.8,24,2492,301,0.48,4.96,3.22,1.46,
9,h,Partly Cloudy,TB,2019-04-08,12,2,2,Daniel Robertson,R,Single,single,2,2,D,SL,84.4,76.5,27.87,-31.25,-1.5,0.62,0.18,2.2,-4.09,-122.35,-4.53,110.27,179.35,2.08,50,6.81,-2.24,6,8.4,24,undefined,265,0.46,4.93,3.32,1.51,
9,h,Partly Cloudy,TB,2019-04-08,13,3,3,Avisail Garcia,R,Strikeout,strikeout,0,0,S,FF,92.7,84.6,29.6,-17.81,5.8,7.86,-0.75,3.09,-8.99,-134.43,-6.52,145.4,155.47,1.89,50,6.81,10.59,24,4.8,24,2327,146,0.41,5.47,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,14,3,3,Avisail Garcia,R,Strikeout,strikeout,0,1,*B,SL,86.2,79.6,25.34,-29.71,-1.4,1.56,-0.91,0.53,-6.96,-124.9,-8.97,151.6,224.54,2.1,50,6.61,-2.21,6,8.4,24,2636,255,0.45,5.02,3.55,1.7,
9,h,Partly Cloudy,TB,2019-04-08,15,3,3,Avisail Garcia,R,Strikeout,strikeout,1,1,B,FF,93.2,85.5,28.04,-13.33,4.77,10.08,1.24,4.28,-4.1,-135.46,-4.58,69.63,123.43,2.15,50,6.91,8.9,30,3.6,24,2333,156,0.41,5.28,3.55,1.73,
9,h,Partly Cloudy,TB,2019-04-08,16,3,3,Avisail Garcia,R,Strikeout,strikeout,2,1,C,SL,81.8,75.3,22.64,-34.63,-2.53,-1.71,0.65,3.5,-3.07,-118.92,-0.78,92.11,144.42,2.29,50,6.97,-3.62,7.2,9.6,24,2323,298,0.47,4.87,3.5,1.68,
9,h,Partly Cloudy,TB,2019-04-08,17,3,3,Avisail Garcia,R,Strikeout,strikeout,2,2,B,FF,92.7,85.2,27.3,-16.83,4.91,8.29,0.43,4.23,-5.96,-134.71,-4.01,100.44,124.7,2.03,50,6.91,9.09,24,4.8,24,2188,151,0.41,5.42,3.55,1.64,
9,h,Partly Cloudy,TB,2019-04-08,18,3,3,Avisail Garcia,R,Strikeout,strikeout,3,2,S,FF,93.5,86.4,26.44,-14.48,4.88,9.34,0.64,3.88,-5.64,-135.98,-5.35,92.55,134.1,2.1,50,6.86,9.24,27.6,3.6,24,2320,154,0.41,5.4,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,19,4,4,Guillermo Heredia,R,Walk,walk,0,0,B,SL,83.7,77.5,22.93,-28.87,-0.84,2.21,-0.75,1.17,-6.84,-121.37,-6.97,145.42,207.19,2.22,50,6.59,-1.25,4.8,8.4,24,2516,228,0.46,5.08,3.3,1.51,
9,h,Partly Cloudy,TB,2019-04-08,20,4,4,Guillermo Heredia,R,Walk,walk,1,0,S,SL,84,78.2,22.08,-33.4,-1.44,-0.8,-0.01,1.63,-5.25,-122.06,-5.29,117.5,194.75,2.34,50,6.68,-2.2,4.8,9.6,24,2484,301,0.46,5.05,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,21,4,4,Guillermo Heredia,R,Walk,walk,1,1,B,FF,92.3,85.4,25.36,-16.35,3.78,8.54,0.94,4.06,-4.6,-134.33,-4.26,81.06,129.17,2.18,50,6.81,6.99,19.2,3.6,24,2147,158,0.41,5.32,3.3,1.47,
9,h,Partly Cloudy,TB,2019-04-08,22,4,4,Guillermo Heredia,R,Walk,walk,2,1,S,SL,83.6,78.2,20.46,-34.24,-1.73,-1.36,0.12,2.11,-4.4,-121.53,-4.04,112.27,181.87,2.17,50,6.72,-2.63,4.8,9.6,24,undefined,306,0.46,5.01,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,23,4,4,Guillermo Heredia,R,Walk,walk,2,2,*B,SL,84.9,79.4,22.21,-31.59,-3.98,0.38,-1.34,0.36,-7.06,-123.17,-8.74,167.9,229.13,2.07,50,6.59,-6.17,12,8.4,24,2517,275,0.45,5.08,3.16,1.5,
9,h,Partly Cloudy,TB,2019-04-08,24,4,4,Guillermo Heredia,R,Walk,walk,3,1,F,SL,84.3,76.5,28.58,-33.5,-7.7,-0.89,-0.6,2.27,-4.33,-122.32,-3.82,139.78,177.62,2.21,50,6.78,-11.44,19.2,9.6,24,undefined,278,0.46,5.08,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,25,4,4,Guillermo Heredia,R,Walk,walk,3,2,B,FF,91.9,83.6,29.79,-14.87,3.86,9.62,0.07,4.41,-6.49,-133.55,-3.74,114.3,119.7,2.03,50,6.9,6.95,19.2,3.6,24,2122,161,0.42,5.73,3.23,1.54,
9,h,Partly Cloudy,TB,2019-04-08,26,5,5,Ji-Man Choi,L,Sac Fly,sac_fly,0,0,B,SL,82.8,76.7,23.14,-31.67,-3.97,0.34,-0.37,1.23,-4.91,-120.28,-6.41,131.24,205.7,2.21,50,6.73,-5.82,10.8,9.6,24,2476,273,0.47,5.07,3.37,1.69,
9,h,Partly Cloudy,TB,2019-04-08,27,5,5,Ji-Man Choi,L,Sac Fly,sac_fly,1,0,E,FF,91.2,83.7,27.26,-14.82,4.34,9.76,-0.6,2.38,-8.26,-132.3,-8.42,139.93,174.4,1.99,50,6.68,7.72,20.4,3.6,24,2221,159,0.42,5.68,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,28,6,6,Mike Zunino,R,Walk,walk,0,0,B,FF,90.4,82.8,27.72,-14.88,6.7,9.96,1.16,1.22,-4.82,-130.99,-11.03,72.71,205.68,2.16,50,6.6,11.63,32.4,4.8,24,2247,145,0.43,5.38,3.47,1.58,
9,h,Partly Cloudy,TB,2019-04-08,29,6,6,Mike Zunino,R,Walk,walk,1,0,B,FF,90.9,82.9,28.52,-15.73,7.15,9.38,-1.07,2.67,-10.01,-131.72,-7.55,157.95,166.71,1.85,50,6.74,12.53,31.2,4.8,24,2142,145,0.42,5.57,3.47,1.58,
9,h,Partly Cloudy,TB,2019-04-08,30,6,6,Mike Zunino,R,Walk,walk,2,0,F,FF,90.8,82.3,30.79,-12.76,2.21,11.19,-1.16,2.4,-8.44,-131.65,-8.65,161.27,174.1,1.81,50,6.69,3.84,7.2,3.6,24,2186,173,0.42,6.03,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,31,6,6,Mike Zunino,R,Walk,walk,2,1,*B,SL,83,75.6,27.35,-33.75,-2.97,-1.1,-0.77,0.71,-6.2,-120.21,-6.75,146.32,219.69,2.25,50,6.62,-4.26,8.4,9.6,24,2556,295,0.47,5.18,3.47,1.65,
9,h,Partly Cloudy,TB,2019-04-08,32,6,6,Mike Zunino,R,Walk,walk,3,1,B,FF,91.2,83,29.53,-14.53,6.05,9.99,1.15,2.64,-4.64,-132.38,-7.87,73.06,167.56,2.15,50,6.72,10.69,31.2,4.8,24,2090,149,0.42,5.58,3.47,1.62,
9,h,Partly Cloudy,TB,2019-04-08,33,7,7,Brandon Lowe,L,Strikeout,strikeout,0,0,S,SL,82.7,76.3,22.63,-32.56,-4.59,-0.26,0.33,3.49,-3.01,-120.23,-1.23,104.4,144.7,2.19,50,6.89,-6.73,12,9.6,24,2573,272,0.47,4.98,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,34,7,7,Brandon Lowe,L,Strikeout,strikeout,0,1,B,SL,82,75.8,21.07,-33.23,-4.47,-0.73,0.91,4.56,-1.47,-119.32,1.18,82.33,115.75,2.11,50,7.03,-6.51,12,9.6,24,2482,274,0.47,5.07,3.3,1.56,
9,h,Partly Cloudy,TB,2019-04-08,35,7,7,Brandon Lowe,L,Strikeout,strikeout,1,1,S,SL,85.6,79.8,22.75,-30.12,-3.05,1.3,-1.27,1.36,-6.9,-124.28,-7.09,165.58,202.15,1.93,50,6.72,-4.81,10.8,8.4,24,2478,260,0.45,5.36,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,36,7,7,Brandon Lowe,L,Strikeout,strikeout,1,2,*B,SL,84.4,77.9,25.12,-32.32,-3.06,-0.09,-0.94,0.7,-6.32,-122.48,-7.57,152.72,219.9,2.08,50,6.61,-4.63,9.6,9.6,24,undefined,283,0.46,5.29,3.31,1.5,
9,h,Partly Cloudy,TB,2019-04-08,37,7,7,Brandon Lowe,L,Strikeout,strikeout,2,2,B,SL,84.1,77.9,22.86,-37.79,-3.18,-3.69,0.72,3.11,-2.42,-122.35,-1.45,89.37,154.81,2.14,50,6.93,-4.84,8.4,9.6,24,2430,316,0.46,5.07,3.26,1.45,
9,h,Partly Cloudy,TB,2019-04-08,38,7,7,Brandon Lowe,L,Strikeout,strikeout,3,2,S,SL,84.5,77.3,27.15,-32.37,-1.5,-0.13,-0.32,0.76,-5.26,-122.57,-7.48,129.03,218.37,2.07,50,6.66,-2.25,6,9.6,24,2488,293,0.46,5.16,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,39,11,8,Willy Adames,R,Double,double,0,0,B,FF,89.2,81.4,27.67,-13.55,4.56,11.13,-1.46,0.59,-10.29,-128.77,-12.26,172.54,222.75,2,50,6.47,7.63,19.2,3.6,24,2155,161,0.43,5.48,3.53,1.62,
9,h,Partly Cloudy,TB,2019-04-08,40,11,8,Willy Adames,R,Double,double,1,0,D,FF,90.1,83.2,24.79,-14.61,2.41,10,0.08,3.33,-6.02,-130.96,-6.09,113.73,148.93,2.09,50,6.75,4.24,10.8,3.6,24,2056,169,0.42,5.68,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,41,12,9,Yandy Diaz,R,Strikeout,strikeout,0,0,S,SL,82.4,76.5,21.31,-32.98,-4.33,-0.55,-0.12,2.97,-4.28,-119.79,-2.21,121.65,158.68,2.25,50,6.82,-6.34,12,9.6,24,undefined,277,0.47,5.02,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,42,12,9,Yandy Diaz,R,Strikeout,strikeout,0,1,F,SL,83.1,77.4,21.21,-30.64,-4.01,1.03,-0.25,2.14,-4.79,-120.83,-4.66,126.61,180.88,2.27,50,6.76,-5.99,12,8.4,24,undefined,261,0.46,4.97,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,43,12,9,Yandy Diaz,R,Strikeout,strikeout,0,2,B,SL,83.2,76.9,23.02,-25.87,-4.33,4.25,-0.36,1.5,-4.59,-120.86,-6.85,130.84,198.29,2.12,50,6.63,-6.42,14.4,7.2,24,2440,234,0.46,5.16,3.46,1.72,
9,h,Partly Cloudy,TB,2019-04-08,44,12,9,Yandy Diaz,R,Strikeout,strikeout,1,2,B,SL,85.2,79.5,22.16,-35.93,-3.36,-2.39,-1.09,2.4,-6.48,-123.79,-3.67,158.42,174.22,1.99,50,6.87,-5.27,9.6,9.6,24,2504,302,0.45,5.08,3.47,1.65,
9,h,Partly Cloudy,TB,2019-04-08,45,12,9,Yandy Diaz,R,Strikeout,strikeout,2,2,S,SL,83.3,77.1,22.51,-31.8,-6.74,0.25,0.23,3,-2.58,-121.16,-2.7,108.09,157.86,2.19,50,6.89,-10.07,18,9.6,24,2553,269,0.46,5.03,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,46,13,10,Tommy Pham,R,Walk,walk,0,0,B,FF,90.5,84,23.39,-18.45,3.68,7.69,0.74,3.83,-4.91,-131.65,-4.32,88.67,135.49,2.14,50,6.82,6.57,16.8,4.8,24,2125,156,0.42,5.56,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,47,13,10,Tommy Pham,R,Walk,walk,1,0,B,FF,90.8,83.1,27.82,-17.55,4.2,8.28,1.31,3.87,-3.63,-132.01,-4.2,67.01,134.27,2.16,50,6.77,7.41,20.4,4.8,24,2079,154,0.42,5.47,3.33,1.48,
9,h,Partly Cloudy,TB,2019-04-08,48,13,10,Tommy Pham,R,Walk,walk,2,0,F,SL,83.3,77.2,22.86,-36.63,-3.83,-2.99,0.18,2.23,-3.79,-121.08,-3.15,110.14,178.49,2.26,50,6.75,-5.7,9.6,10.8,24,2482,306,0.46,5,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,49,13,10,Tommy Pham,R,Walk,walk,2,1,B,SL,82.6,77.5,19.63,-26.59,-4.63,3.77,-1.09,1.16,-6.04,-119.99,-7.37,158.73,207.42,2.04,50,6.59,-6.87,15.6,8.4,24,2605,239,0.46,5.11,3.37,1.64,
9,h,Partly Cloudy,TB,2019-04-08,50,13,10,Tommy Pham,R,Walk,walk,3,1,B,FF,91.8,83.9,28.48,-14.23,4.85,9.98,-0.35,3.63,-7.62,-133.24,-5.61,130.51,140.69,1.91,50,6.79,8.71,25.2,3.6,24,2154,157,0.42,5.69,3.4,1.64,
9,h,Partly Cloudy,TB,2019-04-08,51,14,11,Daniel Robertson,R,Single,single,0,0,E,FF,91.8,84.2,27.12,-14.5,3.29,9.76,-0.05,4.13,-6.38,-133.34,-4.34,118.73,127.19,1.95,50,6.82,5.96,16.8,3.6,24,2222,164,0.42,5.35,3.32,1.51,
9,h,Partly Cloudy,TB,2019-04-08,52,15,12,Avisail Garcia,R,Single,single,0,0,F,FF,91.2,83.7,27.26,-13.12,3.44,10.72,-0.37,2.42,-7.24,-132.28,-8.51,130.93,173.37,1.95,50,6.64,6.12,18,3.6,24,2137,165,0.42,5.81,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,53,15,12,Avisail Garcia,R,Single,single,0,1,B,FF,90.7,83,27.11,-15.06,4.7,9.69,0.49,4.39,-5.72,-131.83,-3.47,98.29,120.32,2.07,50,6.83,8.3,24,3.6,24,2163,156,0.42,5.66,3.53,1.6,
