gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
42,h,Partly Cloudy,TOR,2019-05-16,75,43,20,Justin Smoak,L,Groundout,field_out,0,0,F,FC,88.7,82.6,23.07,-24.52,1.97,4.48,0.43,1.79,3.37,-129.02,-6.53,100.68,190.42,-1.15,50,6.2,3.38,8.4,6,24,2270,149,0.43,5.7,3.53,1.6,
42,h,Partly Cloudy,TOR,2019-05-16,76,43,20,Justin Smoak,L,Groundout,field_out,0,1,B,CH,82.8,77.6,19.27,-25.81,-4.82,4.24,-0.54,1.4,3.23,-120.54,-6.19,137.64,201.15,-1.26,50,6.22,-7.23,14.4,7.2,24,1295,230,0.46,5.66,3.57,1.69,
42,h,Partly Cloudy,TOR,2019-05-16,77,43,20,Justin Smoak,L,Groundout,field_out,1,1,*B,CH,84.1,79,19.29,-28.43,-6.34,2.42,0.55,0.38,6.16,-122.16,-7.99,95.89,228.57,-1.15,50,6.06,-9.78,16.8,8.4,24,1296,252,0.45,5.64,3.49,1.81,
42,h,Partly Cloudy,TOR,2019-05-16,78,43,20,Justin Smoak,L,Groundout,field_out,2,1,X,FC,89.9,83.8,23.43,-21.73,0.8,5.93,0.28,1.7,3.61,-130.86,-7.1,106.33,192.79,-1.21,50,6.04,1.41,4.8,4.8,24,2165,167,0.42,5.9,3.49,1.67,
42,h,Partly Cloudy,TOR,2019-05-16,79,44,21,Randal Grichuk,R,Field Error,field_error,0,0,B,CH,84.2,78.7,20.15,-27.09,-5.38,3.3,0.7,1.04,5.98,-122.36,-6.65,90.36,210.59,-1.06,50,6.06,-8.3,14.4,7.2,24,1337,239,0.45,5.62,3.39,1.73,
42,h,Partly Cloudy,TOR,2019-05-16,80,44,21,Randal Grichuk,R,Field Error,field_error,1,0,F,FC,88.9,83.1,22.88,-23.82,2.36,4.85,0.02,1.16,2.55,-129.41,-8.03,116.25,207.43,-1.28,50,6.09,4.07,9.6,6,24,2233,147,0.42,5.91,3.47,1.58,
42,h,Partly Cloudy,TOR,2019-05-16,81,44,21,Randal Grichuk,R,Field Error,field_error,1,1,B,FC,90.4,84.2,24.48,-23.43,1.5,4.93,0.87,1.14,4.78,-131.49,-8.36,83.9,208.04,-1.16,50,6.06,2.67,8.4,6,24,2248,154,0.42,5.83,3.4,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,82,44,21,Randal Grichuk,R,Field Error,field_error,2,1,*B,FC,90,83.6,25.22,-25.27,2.41,3.95,0.9,0.46,4.45,-130.78,-9.22,82.81,226.23,-1.13,50,5.9,4.21,10.8,6,24,2129,136,0.42,5.8,3.42,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,83,44,21,Randal Grichuk,R,Field Error,field_error,3,1,E,FC,89.5,83,24.79,-24.14,1.26,4.63,0.11,1.83,3.2,-130.25,-6.34,112.79,189.32,-1.29,50,6.1,2.19,6,6,24,2218,158,0.42,6,3.43,1.58,
47,a,Roof Closed,HOU,2019-05-21,0,3,0,Josh Reddick,L,Strikeout,strikeout,0,0,C,FT,91.8,84.6,26.85,-15.64,-7.54,9.12,-0.44,2,4.59,-133.35,-8.71,133.74,184.83,-1.2,50,6.42,-13.67,36,4.8,24,2049,220,0.42,5.65,3.24,1.51,
47,a,Roof Closed,HOU,2019-05-21,1,3,0,Josh Reddick,L,Strikeout,strikeout,0,1,B,FF,92.1,85.4,25.3,-15.53,-3.74,9.07,1.27,1.48,7.2,-133.75,-10,68.44,198.72,-0.95,50,6.35,-6.86,18,3.6,24,2123,200,0.41,6.01,3.16,1.49,
47,a,Roof Closed,HOU,2019-05-21,2,3,0,Josh Reddick,L,Strikeout,strikeout,1,1,F,FC,90.6,84.2,23.94,-19.85,0.65,6.91,0.6,2.55,4.42,-131.72,-6.33,94.27,169.89,-1.18,50,6.42,1.15,4.8,4.8,24,2138,170,0.42,5.5,3.25,1.52,
47,a,Roof Closed,HOU,2019-05-21,3,3,0,Josh Reddick,L,Strikeout,strikeout,1,1,F,FF,94.2,86,30.51,-14.01,-1.86,9.58,0.65,3.73,5.04,-136.9,-4.94,92.04,138.19,-0.97,50,6.52,-3.52,9.6,3.6,24,2209,187,0.4,5.75,3.32,1.55,
47,a,Roof Closed,HOU,2019-05-21,4,3,0,Josh Reddick,L,Strikeout,strikeout,1,2,B,FF,94.4,86.2,30.4,-13.96,-1.56,9.53,-0.61,3.99,2.04,-137.34,-4.43,140.41,131.12,-1.16,50,6.57,-2.98,9.6,3.6,24,2176,188,0.4,5.73,3.25,1.55,
47,a,Roof Closed,HOU,2019-05-21,5,3,0,Josh Reddick,L,Strikeout,strikeout,2,1,F,CU,82.1,75.7,22.42,-37.2,1.69,-3.47,-0.03,3.27,2.8,-119.34,0.23,118.26,150.52,-1.44,50,6.52,2.45,4.8,10.8,24,2667,32,0.47,5.16,3.2,1.56,
47,a,Roof Closed,HOU,2019-05-21,6,3,0,Josh Reddick,L,Strikeout,strikeout,2,2,S,FT,94.2,86.3,29.53,-13.93,-7.87,9.58,0.05,3.12,5.42,-136.95,-6.55,115.15,154.51,-0.93,50,6.49,-14.99,42,4.8,24,2090,218,0.4,5.8,3.21,1.55,
47,a,Roof Closed,HOU,2019-05-21,7,4,1,Alex Bregman,R,Groundout,field_out,0,0,C,FC,90.5,83.7,25.61,-18.71,0.14,7.61,0.44,1.79,4.03,-131.62,-8,100.18,190.44,-1.12,50,6.24,0.24,2.4,4.8,24,2153,175,0.42,5.93,3.15,1.54,
47,a,Roof Closed,HOU,2019-05-21,8,4,1,Alex Bregman,R,Groundout,field_out,0,1,X,FC,91.2,84.2,26.21,-16.71,2.14,8.63,0.33,1.76,3.22,-132.5,-8.72,104.23,191.27,-1.17,50,6.3,3.84,13.2,4.8,24,2238,162,0.42,5.73,3.09,1.49,
47,a,Roof Closed,HOU,2019-05-21,9,5,2,Michael Brantley,L,Lineout,field_out,0,0,B,FT,94.2,86.8,28.04,-15.31,-7.93,8.87,0.13,0.89,6.06,-136.52,-11.58,112.09,214.88,-1.08,50,6.22,-15.08,38.4,4.8,24,2074,223,0.41,5.54,3.25,1.59,
47,a,Roof Closed,HOU,2019-05-21,10,5,2,Michael Brantley,L,Lineout,field_out,1,0,S,CH,84.5,78.1,22.78,-28.2,-6.07,2.58,0.34,2.34,5.54,-122.86,-4.15,103.75,175.38,-1.15,50,6.43,-9.35,16.8,8.4,24,1324,247,0.45,5.33,3.16,1.5,
47,a,Roof Closed,HOU,2019-05-21,11,5,2,Michael Brantley,L,Lineout,field_out,1,1,X,FC,90.8,83.9,26,-20.59,-0.4,6.49,0.46,2.77,4.43,-132.22,-5.46,99.28,163.99,-1.17,50,6.36,-0.71,0,4.8,24,2270,179,0.41,6.2,3.25,1.58,
47,a,Roof Closed,HOU,2019-05-21,12,10,3,Carlos Correa,R,Walk,walk,0,0,C,FT,93.2,85.7,28.22,-14.9,-7.07,9.23,-0.12,3.23,4.78,-135.6,-6.13,121.5,151.59,-0.98,50,6.55,-13.23,37.2,4.8,24,2016,216,0.41,6.03,3.26,1.59,
47,a,Roof Closed,HOU,2019-05-21,13,10,3,Carlos Correa,R,Walk,walk,0,1,C,FC,89.9,83.3,24.68,-18.62,-0.03,7.75,0.73,1.82,4.9,-130.68,-8.04,89.19,189.81,-1.16,50,6.31,-0.05,2.4,4.8,24,2246,175,0.42,5.64,3.4,1.67,
47,a,Roof Closed,HOU,2019-05-21,14,10,3,Carlos Correa,R,Walk,walk,0,2,B,CH,85.7,79.4,22.84,-22.28,-6.68,6.3,1.85,0.11,8.98,-124.03,-10.48,46.53,235.66,-0.94,50,6.22,-10.5,20.4,7.2,24,1400,227,0.45,5.68,3.44,1.63,
47,a,Roof Closed,HOU,2019-05-21,15,10,3,Carlos Correa,R,Walk,walk,1,1,F,FC,90.3,83.3,26.07,-22.94,-1.1,5.24,0.32,3.26,4.52,-131.45,-3.67,104.62,150.88,-1.27,50,6.36,-1.94,2.4,6,24,2214,186,0.42,6.36,3.34,1.64,
47,a,Roof Closed,HOU,2019-05-21,16,10,3,Carlos Correa,R,Walk,walk,1,1,F,CH,85.2,78.6,23.55,-27.96,-5.96,2.69,-0.74,3.14,3.18,-123.99,-2.5,145.14,153.93,-1.26,50,6.48,-9.32,16.8,7.2,24,1170,245,0.45,5.35,3.35,1.59,
47,a,Roof Closed,HOU,2019-05-21,17,10,3,Carlos Correa,R,Walk,walk,1,1,F,FC,91.4,84.3,26.6,-16.1,1.68,8.94,1.33,2.28,5.89,-132.82,-7.3,66.19,177.23,-1.13,50,6.22,3.02,13.2,3.6,24,2273,164,0.42,5.7,3.41,1.72,
47,a,Roof Closed,HOU,2019-05-21,18,10,3,Carlos Correa,R,Walk,walk,1,2,B,FF,94.4,86.4,30.72,-16.04,-0.33,8.41,-0.83,4.2,1,-137.66,-3.39,148.58,125.36,-1.15,50,6.54,-0.63,1.2,3.6,24,2028,181,0.39,7.11,3.32,1.59,
47,a,Roof Closed,HOU,2019-05-21,19,10,3,Carlos Correa,R,Walk,walk,2,2,B,CH,85.4,79.3,23.31,-28,-5.04,2.65,0.88,0.95,6.55,-124.23,-7.3,83.32,213.3,-1.12,50,6.23,-7.93,13.2,7.2,24,1364,245,0.43,7.26,3.3,1.63,
47,a,Roof Closed,HOU,2019-05-21,20,10,3,Carlos Correa,R,Walk,walk,3,2,B,FT,95.1,87.2,29.78,-15.39,-8.91,8.71,1.02,1.05,8.31,-137.75,-11.18,77.99,210.45,-0.87,50,6.19,-17.17,40.8,4.8,24,2091,226,0.4,5.74,3.36,1.67,
47,a,Roof Closed,HOU,2019-05-21,21,11,4,Yuli Gurriel,R,Grounded Into DP,grounded_into_double_play,0,0,B,FC,90.5,83.5,26.47,-19.97,0.3,6.93,1.06,1.68,5.41,-131.54,-7.92,76.59,193.37,-1.06,50,6.2,0.53,3.6,4.8,24,2078,171,0.42,5.77,3.31,1.61,
47,a,Roof Closed,HOU,2019-05-21,22,11,4,Yuli Gurriel,R,Grounded Into DP,grounded_into_double_play,1,0,*B,FC,90.2,83.1,26.96,-19.72,0.57,7.17,0.64,0.3,4.72,-130.81,-11.1,92.61,230.56,-1.26,50,6.07,1,4.8,4.8,24,2135,169,0.42,5.64,3.24,1.57,
47,a,Roof Closed,HOU,2019-05-21,23,11,4,Yuli Gurriel,R,Grounded Into DP,grounded_into_double_play,2,0,X,FT,94.7,86.9,29.78,-16.36,-7.54,8.23,-0.33,2.41,4.55,-137.6,-7.65,129.52,173.75,-1.02,50,6.33,-14.49,37.2,4.8,24,2147,223,0.4,5.82,3.23,1.53,
47,a,Roof Closed,HOU,2019-05-21,24,12,5,Aledmys Diaz,R,Single,single,0,0,B,FT,95.8,87.9,30.52,-13.79,-7.55,9.37,-0.54,1.39,4.43,-139,-10.84,137.49,201.28,-1.17,50,6.25,-14.8,40.8,4.8,24,2057,220,0.4,6.1,3.35,1.62,
47,a,Roof Closed,HOU,2019-05-21,25,12,5,Aledmys Diaz,R,Single,single,1,0,B,FC,91,83.8,27.43,-20.93,-0.69,6.34,1.06,1.33,5.95,-132.16,-8.79,76.44,202.93,-1.12,50,6.23,-1.22,0,4.8,24,2118,179,0.42,5.7,3.36,1.66,
47,a,Roof Closed,HOU,2019-05-21,26,12,5,Aledmys Diaz,R,Single,single,2,0,C,FT,94.1,86.2,29.61,-15.26,-6.55,8.92,0.48,2.39,6.14,-136.69,-7.9,98.69,174.36,-0.94,50,6.36,-12.42,33.6,4.8,24,2070,215,0.4,6.29,3.27,1.64,
47,a,Roof Closed,HOU,2019-05-21,27,12,5,Aledmys Diaz,R,Single,single,2,1,C,FT,93.9,86.4,28.5,-16.59,-7.57,8.22,0.5,2.37,6.69,-136.46,-7.86,97.96,174.81,-0.99,50,6.42,-14.35,36,4.8,24,2090,222,0.4,5.96,3.25,1.55,
47,a,Roof Closed,HOU,2019-05-21,28,12,5,Aledmys Diaz,R,Single,single,2,2,D,FC,91.8,84.2,28.45,-21.74,0.88,5.78,0.59,3.14,4.48,-133.47,-4.5,94.54,153.94,-1.22,50,6.42,1.59,6,4.8,24,2142,165,0.42,5.64,3.34,1.64,
47,a,Roof Closed,HOU,2019-05-21,29,13,6,Robinson Chirinos,R,Groundout,field_out,0,0,X,FC,91.7,84.3,27.88,-22.21,-0.58,5.51,-0.6,2.41,1.91,-133.35,-6.07,139.96,173.79,-1.25,50,6.31,-1.04,1.2,4.8,24,2012,184,0.42,5.65,3.04,1.53,
47,a,Roof Closed,HOU,2019-05-21,30,17,7,Tony Kemp,L,Groundout,field_out,0,0,C,CU,78.6,72.4,21.56,-36.77,0.5,-3.48,0.47,2.49,3.88,-114.29,-0.88,99.04,171.44,-1.32,50,6.51,0.66,2.4,10.8,24,2427,17,0.49,5.58,2.77,1.33,
47,a,Roof Closed,HOU,2019-05-21,31,17,7,Tony Kemp,L,Groundout,field_out,0,1,X,FF,93.5,85.7,28.75,-16.78,-1.48,8.21,0.54,3.08,5.31,-135.8,-5.92,96.4,155.81,-1.24,50,6.44,-2.78,4.8,3.6,24,2161,186,0.41,5.37,2.88,1.35,
47,a,Roof Closed,HOU,2019-05-21,32,18,8,Jake Marisnick,R,Groundout,field_out,0,0,C,FT,93.6,85.7,29.56,-19.25,-8.44,6.9,0.49,2.93,7.05,-135.98,-5.94,98.17,159.77,-1.04,50,6.47,-15.81,34.8,6,24,2104,230,0.41,5.79,3.38,1.64,
47,a,Roof Closed,HOU,2019-05-21,33,18,8,Jake Marisnick,R,Groundout,field_out,0,1,B,FC,90.6,83.4,27.34,-20.77,1.26,6.49,1.48,1.9,6.53,-131.61,-7.41,60.53,187.48,-1.19,50,6.28,2.21,8.4,4.8,24,2256,160,0.42,5.58,3.37,1.63,
47,a,Roof Closed,HOU,2019-05-21,34,18,8,Jake Marisnick,R,Groundout,field_out,1,1,F,FC,90.4,83,27.56,-22.79,3.63,5.36,0.24,2.35,2.7,-131.41,-6.02,107.98,175.27,-1.27,50,6.36,6.36,15.6,6,24,2248,140,0.42,5.36,3.31,1.54,
47,a,Roof Closed,HOU,2019-05-21,35,18,8,Jake Marisnick,R,Groundout,field_out,1,2,B,CH,85.5,79.5,22.23,-26.32,-5.44,3.7,0.93,1.06,6.8,-124.21,-7.31,81.52,210.2,-1.12,50,6.19,-8.6,15.6,7.2,24,1290,237,0.44,5.75,3.42,1.59,
47,a,Roof Closed,HOU,2019-05-21,36,18,8,Jake Marisnick,R,Groundout,field_out,2,1,F,FF,94.8,87.3,28.6,-14.31,-2.92,9.24,1.06,2.18,6.67,-137.69,-8.67,76.72,179.83,-1.01,50,6.33,-5.64,15.6,3.6,24,2195,194,0.4,5.81,3.34,1.64,
47,a,Roof Closed,HOU,2019-05-21,37,18,8,Jake Marisnick,R,Groundout,field_out,2,1,F,FT,95.1,87,30.79,-14.63,-7.99,9.07,-1.38,2.58,2.29,-138.2,-7.48,169.65,169.19,-1.18,50,6.3,-15.45,42,4.8,24,2105,222,0.4,5.93,3.32,1.61,
47,a,Roof Closed,HOU,2019-05-21,38,18,8,Jake Marisnick,R,Groundout,field_out,2,1,F,FT,93.8,86.4,28.04,-16.53,-7.69,8.26,-0.8,2.05,3.63,-136.32,-8.3,147.59,183.58,-1.15,50,6.26,-14.57,37.2,4.8,24,2104,224,0.41,5.62,3.28,1.51,
47,a,Roof Closed,HOU,2019-05-21,39,18,8,Jake Marisnick,R,Groundout,field_out,2,2,B,FC,91.7,84.5,27.25,-15.92,0.1,9.02,1.32,1.08,6.35,-133.08,-10.27,66.58,209.65,-1.1,50,6.13,0.17,4.8,3.6,24,2240,174,0.42,5.79,3.31,1.6,
47,a,Roof Closed,HOU,2019-05-21,40,18,8,Jake Marisnick,R,Groundout,field_out,3,1,F,FC,90.7,83.5,26.45,-18.04,0.77,7.97,-0.24,2.83,2.42,-131.97,-5.55,126.2,162.39,-1.27,50,6.28,1.37,6,4.8,24,2210,172,0.42,5.9,3.22,1.55,
47,a,Roof Closed,HOU,2019-05-21,41,18,8,Jake Marisnick,R,Groundout,field_out,3,2,X,FT,94.4,86.3,30.52,-18.44,-7.81,7.22,0.31,2.93,6.36,-137.12,-6.02,105.12,159.66,-1.02,50,6.42,-14.86,34.8,4.8,24,2164,226,0.4,5.67,3.27,1.56,
47,a,Roof Closed,HOU,2019-05-21,42,19,9,Josh Reddick,L,Single,single,0,0,C,CU,79.2,73.5,20.29,-36.62,1.69,-3.29,-0.77,2.37,1.32,-115.22,-1.4,146.45,174.93,-1.57,50,6.5,2.29,3.6,10.8,24,2463,29,0.48,5.45,3.32,1.66,
47,a,Roof Closed,HOU,2019-05-21,43,19,9,Josh Reddick,L,Single,single,0,1,D,CH,84.9,78.1,23.66,-26.52,-7.28,3.66,0.17,2.64,5.6,-123.36,-3.7,110.61,167.57,-1.18,50,6.39,-11.26,20.4,7.2,24,1261,242,0.45,5.54,3.3,1.57,
47,a,Roof Closed,HOU,2019-05-21,44,20,10,Alex Bregman,R,Flyout,field_out,0,0,C,FT,93.6,86.3,27.43,-15.8,-7.12,8.66,0.44,2.74,6.18,-136.1,-6.88,100.23,164.75,-0.93,50,6.38,-13.47,36,4.8,24,2047,218,0.4,6.47,3.12,1.52,
47,a,Roof Closed,HOU,2019-05-21,45,20,10,Alex Bregman,R,Flyout,field_out,0,1,B,FC,90.6,84,25.41,-20.48,0.62,6.6,0.32,1.13,3.75,-131.67,-9.07,104.72,208.42,-1.19,50,6.11,1.1,4.8,4.8,24,2115,169,0.42,5.66,3.07,1.46,
47,a,Roof Closed,HOU,2019-05-21,46,20,10,Alex Bregman,R,Flyout,field_out,1,1,F,FT,94.3,87,28.17,-16.46,-7.5,8.18,0.09,2.38,5.59,-137.18,-7.52,113.56,174.64,-0.99,50,6.26,-14.41,36,4.8,24,2093,222,0.4,6.27,3.05,1.45,
47,a,Roof Closed,HOU,2019-05-21,47,20,10,Alex Bregman,R,Flyout,field_out,1,2,B,FT,94.3,86.9,28.06,-13.5,-6.32,9.77,0.05,1.38,5.28,-136.88,-10.41,114.93,201.48,-1.07,50,6.14,-12.08,34.8,3.6,24,2119,213,0.4,5.98,3.08,1.44,
47,a,Roof Closed,HOU,2019-05-21,48,20,10,Alex Bregman,R,Flyout,field_out,2,1,F,FT,95.3,87.6,29.48,-14.66,-7.66,8.97,0.03,2.43,5.32,-138.5,-8.01,116,173.32,-0.92,50,6.33,-14.95,40.8,4.8,24,2132,220,0.4,5.99,3.02,1.42,
47,a,Roof Closed,HOU,2019-05-21,49,20,10,Alex Bregman,R,Flyout,field_out,2,2,*B,CH,86.3,80.2,22.98,-26.67,-6.78,3.44,1.56,-0.12,8.28,-125.01,-9.95,57.56,242.09,-0.9,50,6.07,-10.84,18,7.2,24,1437,247,0.44,5.55,3.06,1.49,
47,a,Roof Closed,HOU,2019-05-21,50,20,10,Alex Bregman,R,Flyout,field_out,3,2,X,FT,94.6,86.2,31.31,-14.24,-6.55,9.4,-1.06,3.34,2.42,-137.46,-5.86,157.68,148.36,-1.11,50,6.47,-12.5,37.2,3.6,24,2008,215,0.4,5.65,3.06,1.46,
47,a,Roof Closed,HOU,2019-05-21,51,24,11,Michael Brantley,L,Groundout,field_out,0,0,C,CU,78.9,72.6,21.88,-33.18,1.49,-0.76,0.63,2.45,3.97,-114.7,-1.75,92.93,172.62,-1.32,50,6.47,1.97,4.8,10.8,24,2486,69,0.49,5.55,3.19,1.48,
47,a,Roof Closed,HOU,2019-05-21,52,24,11,Michael Brantley,L,Groundout,field_out,0,1,F,FC,90.3,82.8,27.76,-18.21,0.48,8.02,1.51,2.34,6.81,-131.13,-6.63,58.86,175.56,-1.18,50,6.26,0.83,6,4.8,24,2312,169,0.42,5.67,3.23,1.56,
47,a,Roof Closed,HOU,2019-05-21,53,24,11,Michael Brantley,L,Groundout,field_out,0,1,F,FT,93.1,85.2,28.98,-15.64,-7.07,8.91,0.39,3.51,5.87,-135.25,-5.09,102.18,143.91,-0.89,50,6.51,-13.12,36,4.8,24,2034,217,0.41,5.44,3.27,1.6,
47,a,Roof Closed,HOU,2019-05-21,54,24,11,Michael Brantley,L,Groundout,field_out,0,2,B,FC,90.9,83.7,27.06,-18.05,0.5,8,0.83,0.99,5.2,-131.83,-10.01,85.24,212,-1.23,50,6.16,0.88,4.8,4.8,24,2138,171,0.42,5.34,3.24,1.53,
47,a,Roof Closed,HOU,2019-05-21,55,24,11,Michael Brantley,L,Groundout,field_out,1,2,X,FT,92.9,85.2,29.1,-18.28,-7.93,7.52,-0.34,1.91,5.02,-135.01,-8.1,129.81,187.35,-1.19,50,6.23,-14.66,34.8,4.8,24,1997,227,0.41,6.3,3.23,1.59,
47,a,Roof Closed,HOU,2019-05-21,56,25,12,Carlos Correa,R,Lineout,field_out,0,0,C,CU,80.6,74.4,21.66,-34.59,2.46,-1.73,0.53,3.14,3.28,-117.34,-0.36,96.62,153.94,-1.2,50,6.52,3.44,6,9.6,24,2408,61,0.47,5.65,3.3,1.56,
47,a,Roof Closed,HOU,2019-05-21,57,25,12,Carlos Correa,R,Lineout,field_out,0,1,B,FT,93.7,86.5,27.45,-16.06,-6.85,8.54,0.09,1.02,5.61,-135.98,-10.73,113.62,211.39,-1.1,50,6.1,-12.93,33.6,4.8,24,2040,219,0.41,5.79,3.4,1.7,
47,a,Roof Closed,HOU,2019-05-21,58,25,12,Carlos Correa,R,Lineout,field_out,1,1,B,FF,91.1,84.2,26.2,-18.75,-1.44,7.52,0.84,1.14,5.46,-132.29,-9.58,84.85,208.01,-1.05,50,6.17,-2.57,4.8,4.8,24,2152,187,0.42,5.82,3.38,1.68,
47,a,Roof Closed,HOU,2019-05-21,59,25,12,Carlos Correa,R,Lineout,field_out,2,1,C,FC,91.3,84.3,26.45,-19.91,-0.64,6.82,-0.69,2.16,1.88,-132.82,-6.9,143.24,180.65,-1.32,50,6.22,-1.14,2.4,4.8,24,2100,183,0.42,5.82,3.37,1.6,
47,a,Roof Closed,HOU,2019-05-21,60,25,12,Carlos Correa,R,Lineout,field_out,2,2,X,FC,92.5,85.5,26.64,-18.33,0.31,7.49,0.57,1.96,4.23,-134.49,-7.91,95.25,185.85,-1.06,50,6.22,0.57,3.6,4.8,24,2302,173,0.41,5.71,3.35,1.65,
47,a,Roof Closed,HOU,2019-05-21,61,26,13,Yuli Gurriel,R,Home Run,home_run,0,0,F,FT,93.9,85.8,30.04,-14.26,-6.51,9.49,-0.3,3.05,4.38,-136.51,-6.39,128.47,156.31,-1.09,50,6.41,-12.28,36,3.6,24,2054,213,0.41,5.7,3.26,1.57,
47,a,Roof Closed,HOU,2019-05-21,62,26,13,Yuli Gurriel,R,Home Run,home_run,0,1,E,FT,93.8,86.1,28.68,-15.6,-7.28,8.77,0.1,2.89,5.83,-136.27,-6.57,113.04,160.59,-1.11,50,6.41,-13.75,36,4.8,24,2151,219,0.41,5.42,3.22,1.53,
47,a,Roof Closed,HOU,2019-05-21,63,27,14,Aledmys Diaz,R,Single,single,0,0,C,CU,78.2,72.5,20.17,-36.99,3.21,-3.66,0.59,2.82,2.99,-113.86,-0.11,94.37,162.71,-1.15,50,6.52,4.22,7.2,12,24,2344,46,0.49,5.66,3.39,1.68,
47,a,Roof Closed,HOU,2019-05-21,64,27,14,Aledmys Diaz,R,Single,single,0,1,D,CH,84.8,78.6,22.1,-26.53,-4.42,3.63,-0.07,2.17,4.21,-123.3,-4.71,119.7,180.21,-1.22,50,6.32,-6.88,13.2,7.2,24,1222,230,0.45,5.61,3.41,1.71,
47,a,Roof Closed,HOU,2019-05-21,65,28,15,Robinson Chirinos,R,Flyout,field_out,0,0,C,FT,93.2,85.4,28.96,-16.11,-7.03,8.65,-0.19,2.01,4.67,-135.3,-8.39,124.2,184.55,-1.02,50,6.27,-13.05,33.6,4.8,24,2179,219,0.41,5.68,2.81,1.18,
47,a,Roof Closed,HOU,2019-05-21,66,28,15,Robinson Chirinos,R,Flyout,field_out,0,1,B,FC,89.3,82.5,25.55,-19.87,0.54,7.16,1.18,1.58,5.64,-129.82,-8,71.86,196.33,-1.08,50,6.2,0.94,4.8,4.8,24,2265,169,0.42,6.15,2.99,1.39,
47,a,Roof Closed,HOU,2019-05-21,67,28,15,Robinson Chirinos,R,Flyout,field_out,1,1,X,FC,91,83.6,27.69,-18.9,0.37,7.47,-0.26,2.34,2.31,-132.39,-6.58,126.82,175.78,-1.19,50,6.23,0.65,3.6,4.8,24,2282,174,0.42,5.71,2.72,1.26,
47,a,Roof Closed,HOU,2019-05-21,68,32,16,Tony Kemp,L,Walk,walk,0,0,C,FT,91,83.4,27.71,-15.29,-7.63,9.53,0.45,2.26,6.16,-132.12,-7.95,99.79,177.97,-0.92,50,6.42,-13.51,36,4.8,24,2123,218,0.42,5.55,2.43,1.1,
47,a,Roof Closed,HOU,2019-05-21,69,32,16,Tony Kemp,L,Walk,walk,0,1,F,FC,89.2,82.5,25.01,-19.6,0.35,7.32,0.92,2.4,5.47,-129.73,-6.41,81.9,174.02,-1.26,50,6.38,0.6,4.8,4.8,24,2325,171,0.43,5.79,2.86,1.32,
47,a,Roof Closed,HOU,2019-05-21,70,32,16,Tony Kemp,L,Walk,walk,0,1,F,FF,92.8,85.1,28.3,-11.98,-3.07,10.97,1.11,2.13,6.36,-134.6,-8.98,74.53,181.32,-0.88,50,6.36,-5.65,18,3.6,24,2155,193,0.41,5.69,2.88,1.35,
47,a,Roof Closed,HOU,2019-05-21,71,32,16,Tony Kemp,L,Walk,walk,0,2,B,CH,83.9,77.9,21.01,-27.67,-6.48,2.94,-0.11,3.41,4.75,-122.15,-1.76,121.04,146.68,-1.22,50,6.49,-9.93,18,7.2,24,1340,243,0.45,5.68,2.86,1.34,
47,a,Roof Closed,HOU,2019-05-21,72,32,16,Tony Kemp,L,Walk,walk,1,1,F,CH,84.1,77.8,21.88,-21.27,-4.88,7.14,1.03,2.36,6.92,-122.18,-5.2,77.52,175.14,-1.19,50,6.33,-7.45,15.6,6,24,1426,211,0.45,5.98,2.83,1.34,
47,a,Roof Closed,HOU,2019-05-21,73,32,16,Tony Kemp,L,Walk,walk,1,2,B,FT,93.5,86.3,27.27,-14.75,-6.44,9.28,-0.35,1.02,4.4,-135.61,-11.14,130.16,211.36,-1.14,50,6.19,-12.11,33.6,4.8,24,1993,215,0.41,5.56,2.95,1.36,
47,a,Roof Closed,HOU,2019-05-21,74,32,16,Tony Kemp,L,Walk,walk,2,2,B,CU,81.9,76.2,22.56,-37.09,0.71,-3.43,1.29,0.08,5.5,-118.9,-6.45,67.94,236.64,-1.15,50,6.19,1.02,2.4,10.8,24,2548,19,0.47,5.51,2.84,1.28,
47,a,Roof Closed,HOU,2019-05-21,75,32,16,Tony Kemp,L,Walk,walk,3,1,F,FC,91.3,84.4,26.41,-18.74,-0.19,7.48,1.03,1.65,5.61,-132.7,-8.42,77.56,194.37,-1.08,50,6.21,-0.33,2.4,4.8,24,2142,176,0.41,6.14,2.89,1.3,
47,a,Roof Closed,HOU,2019-05-21,76,32,16,Tony Kemp,L,Walk,walk,3,2,B,FT,94.2,86.4,29.09,-12.55,-7.59,10.4,1.91,0.96,9.85,-136.29,-11.81,44.23,212.79,-0.76,50,6.21,-14.31,39.6,3.6,24,2048,215,0.4,5.99,2.91,1.35,
